2841,99,403
2923,106,148
2923,105,2401
2923,104,3473
2923,103,2899
2923,102,3142
2923,101,1469
2923,100,5080
2923,99,955
3052,106,201
3052,105,44
3052,104,143
3052,103,186
3052,102,1253
3052,101,180
3052,100,179
3052,99,179
3056,106,748
3056,105,998
3056,104,728
3056,103,391
3056,102,1320
3056,101,487
3056,100,572
3056,99,-4
3266,106,26
3266,105,41
3266,104,-462
3266,103,1417
3266,102,1807
3266,101,53
3703,106,788
3703,105,529
3703,104,573
3703,103,-979
3703,102,920
3703,101,1147
3703,100,984
3703,99,931
5515,106,171
5515,105,42
5515,104,-174
5515,103,189
5515,102,1077
5515,101,582
5515,100,457
5515,99,567
5519,106,219
5519,105,237
5519,104,255
5519,103,543
5519,102,607
5519,101,492
5519,100,472
5519,99,292
5521,106,-350
5521,105,91
5521,104,83
5521,103,-159
5521,102,96
5521,101,129
5521,100,202
5521,99,228
5522,106,2009
5522,105,3503
5522,104,6467
5522,103,5007
5522,102,6694
5522,101,4809
5522,100,5895
5522,99,6694
5525,106,279
5525,105,60
5525,104,589
5525,103,584
5525,102,621
5525,101,397
5525,100,86
5525,99,355
5531,106,584
5531,105,505
5531,104,223
5531,103,1095
5531,102,2484
5531,101,562
5531,100,962
5531,99,752
5533,106,334
5533,105,269
5533,104,590
5533,103,978
5533,102,752
5533,101,781
5533,100,666
5533,99,716
5534,106,3042
5534,105,2780
5534,104,671
5534,103,1886
5534,102,5063
5534,101,5265
5534,100,2281
5534,99,2672
6177,106,1136
6177,105,369
6177,104,715
6177,103,1523
6177,102,38
6177,101,762
6177,100,259
6177,99,350
9906,106,98
9906,105,49
9906,104,44
9906,103,-58
9906,102,8
9906,101,443
9906,100,142
9906,99,109
9946,106,396
9946,105,402
9946,104,746
9946,103,44
9946,102,1360
9946,101,666
9946,100,327
9946,99,89
2208,106,-5880
2208,105,-1287
2208,104,468
2208,103,451
2208,102,437
2208,101,707
2208,100,1736
2208,99,1705
2603,106,7005
2603,105,-6608
2603,104,-4408
2603,103,1156
2603,102,-1497
2603,101,129
2603,100,-3092
2603,99,15165
2605,106,511
2605,105,600
2605,104,944
2605,103,858
2605,102,1099
2605,101,1625
2605,100,1759
2605,99,2103
2606,106,1000
2606,105,-878
2606,104,824
2606,103,2088
2606,102,1567
2606,101,1804
2606,100,2728
2606,99,6674
2607,106,883
2607,105,811
2607,104,844
2607,103,668
2607,102,581
2607,101,511
2607,100,813
2607,99,1082
2608,106,1185
2608,105,1291
2608,104,1327
2608,103,990
2608,102,883
2608,101,803
2608,100,693
2608,99,592
2609,106,321
2609,105,-14912
2609,104,-7722
2609,103,320
2609,102,-2946
2609,101,51
2609,100,-9399
2609,99,11788
2610,106,2208
2610,105,572
2610,104,5764
2610,103,-749
2610,102,-1274
2610,101,59
2610,100,-1954
2610,99,10622
2611,106,10
2611,105,-66
2611,104,36
2611,103,70
2611,102,21
2611,101,883
2611,100,-130
2611,99,11
2612,106,98
2612,105,48
2612,104,333
2612,103,333
2612,102,397
2612,101,573
2612,100,1004
2612,99,1932
2613,106,58
2613,105,46
2613,104,22
2613,103,112
2613,102,80
2613,101,48
2613,100,108
2613,99,80
2615,106,2542
2615,105,1142
2615,104,3943
2615,103,5254
2615,102,2129
2615,101,1828
2615,100,20
2615,99,5448
2617,106,466
2617,105,-91
2617,104,94
2617,103,306
2617,102,542
2617,101,630
2617,100,1169
2617,99,1400
2618,106,5752
2618,105,3476
2618,104,6436
2618,103,-1307
2618,102,747
2618,101,504
2618,100,209
2618,99,12017
2630,106,123
2630,105,196
2630,104,38
2630,103,122
2630,102,33
2630,101,100
2630,100,153
2630,99,10
2633,106,5340
2633,105,4149
2633,104,20873
2633,103,5534
2633,102,3289
2634,106,1748
2634,105,2083
2634,104,2029
2634,103,1872
2634,102,1276
2636,106,240
2636,105,130
2636,104,294
2636,103,200
2636,102,104
2636,101,68
2636,100,142
2636,99,150
2637,106,418
2637,105,1400
2637,104,2245
2637,103,1767
2637,102,1439
2637,101,2100
2637,100,2008
2637,99,1128
2642,106,118
2642,105,83
2642,104,101
2642,103,156
2642,102,185
2642,101,243
2642,100,215
2642,99,153
5607,106,269
5607,105,186
5607,104,164
5607,103,226
5607,102,184
5607,101,92
5607,100,10
5607,99,-13
5608,106,-2034
5608,105,-1093
5608,104,-50
5608,103,225
5608,102,354
5608,101,657
5608,100,908
5608,99,1135
2701,106,400
2701,105,360
2701,104,328
2701,103,280
2701,102,206
2702,106,-2
2702,105,61
2702,104,57
2702,103,63
2702,102,38
2702,101,71
2702,100,74
2702,99,73
2704,106,443
2704,105,426
2704,104,417
2704,103,410
2704,102,356
2704,101,283
2704,100,428
2704,99,251
2705,106,-1029
2705,105,-358
2705,104,116
2705,103,67
2705,102,-139
2705,101,-105
2705,100,567
2705,99,121
2706,106,555
2706,105,502
2706,104,458
2706,103,396
2706,102,303
2707,106,1060
2707,105,954
2707,104,1135
2707,103,1123
2707,102,1133
2707,101,1086
2707,100,967
2707,99,893
2712,106,16
2712,105,62
2712,104,89
2712,103,98
2712,102,65
2722,106,94
2722,105,140
2722,104,163
2722,103,172
2722,102,142
2723,106,2138
2723,105,1741
2723,104,1139
2723,103,528
2723,102,574
2723,101,977
2723,100,1121
2723,99,827
2727,106,463
2727,105,323
2727,104,35
2727,103,703
2727,102,1020
2727,101,1050
2727,100,773
2731,106,455
2731,105,248
2731,104,450
2731,103,384
2731,102,372
2731,101,136
2731,100,89
2731,99,125
2739,106,119
2739,105,283
2739,104,303
2739,103,284
2739,102,322
2748,106,228
2748,105,193
2748,104,181
2748,103,136
2748,102,0
5706,106,158
5706,105,163
5706,104,199
5706,103,125
5706,102,185
5706,101,229
5706,100,178
5706,99,214
8940,106,-25
8940,105,31
8940,104,7
8940,103,-78
8940,102,-37
8940,101,96
8940,100,139
8940,99,64
9943,106,699
9943,105,695
9943,104,1000
9943,103,648
9943,102,396
9943,101,589
9943,100,711
9943,99,350
2801,106,26130
2801,105,24946
2801,104,25822
2801,103,24949
2801,102,20989
2801,101,21274
2801,100,20686
2801,99,19109
2809,106,7892
2809,105,6904
2809,104,5890
2809,103,7412
2809,102,5985
2809,101,5252
2809,100,4194
2809,99,2944
2812,106,8247
2812,105,7830
2812,104,8253
2812,103,8178
2812,102,7144
2812,101,6472
2812,100,4405
2812,99,2603
2816,106,0
2816,105,0
2816,104,0
2816,103,0
2816,102,0
2820,106,2447
2820,105,2683
2820,104,2818
2820,103,2605
2820,102,2741
2823,106,0
2823,105,0
2823,104,0
2823,103,0
2823,102,0
2832,106,0
2832,105,0
2832,104,0
2832,103,0
2832,102,0
2832,100,0
2832,99,N/A
2832,98,N/A
2834,106,15228
2834,105,15554
2834,104,16581
2834,103,15955
2834,102,13556
2836,106,2353
2836,105,2584
2836,104,2952
2836,103,2655
2836,102,2369
2836,101,2325
2836,100,1341
2836,99,1520
2838,106,7064
2838,105,7021
2838,104,7854
2838,103,7468
2838,102,6807
2838,101,6546
2838,100,5187
2838,99,4376
2845,106,7921
2845,105,7661
2845,104,10805
2845,103,11174
2845,102,9943
2845,101,8488
2845,100,6723
2845,99,6125
2849,106,4740
2849,105,4477
2849,104,7364
2849,103,7152
2849,102,6927
2849,101,8557
2849,100,6358
2849,99,5779
2850,106,0
2850,105,0
2850,104,0
2850,103,0
2850,102,0
2851,106,0
2851,105,0
2851,104,0
2851,103,0
2851,102,0
2852,106,0
2852,105,0
2852,104,0
2852,103,0
2852,102,0
2855,106,0
2855,105,0
2855,104,0
2855,103,0
2855,102,0
2855,101,29
2855,100,36
2855,99,42
2856,106,0
2856,105,0
2856,104,0
2856,103,0
2856,102,0
2856,101,51
2856,100,27
2856,99,41
2867,106,0
2867,105,0
2867,104,0
2867,103,0
2867,102,0
2880,106,12015
2880,105,14087
2880,104,14081
2880,103,13131
2880,102,10051
2880,101,8871
2880,100,8544
2880,99,6081
2881,106,54122
2881,105,48421
2881,104,63593
2881,103,60244
2881,102,38514
2881,101,28983
2881,100,30543
2881,99,19905
2882,106,56307
2882,105,47619
2882,104,57514
2882,103,49369
2882,102,37816
2882,101,17002
2882,100,11129
2882,99,4575
2883,106,11695
2883,105,5923
2883,104,8528
2883,103,10752
2883,102,8304
2883,101,5025
2883,100,1627
2883,99,8554
2884,106,14757
2884,105,13135
2884,104,12816
2884,103,10538
2884,102,8416
2884,101,7058
2884,100,3484
2884,99,3923
2885,106,16205
2885,105,13414
2885,104,10818
2885,103,16474
2885,102,7710
2885,101,6130
2885,100,13382
2885,99,8160
2886,106,25735
2886,105,22456
2886,104,29417
2886,103,30279
2886,102,22489
2886,101,21533
2886,100,17680
2886,99,15111
2887,106,13061
2887,105,11399
2887,104,13223
2887,103,1624
2887,102,13836
2887,101,10262
2887,100,9432
2887,99,7723
2888,106,10531
2888,105,4810
2888,104,5780
2888,103,6811
2888,102,9986
2888,101,9812
2888,100,5493
2888,99,2236
2889,106,2371
2889,105,2110
2889,104,1563
2889,103,1733
2889,102,1350
2889,101,1416
2889,100,1531
2889,99,2195
2890,106,9085
2890,105,8283
2890,104,10857
2890,103,13018
2890,102,10791
2890,101,9543
2890,100,3069
2890,99,5109
2891,106,37222
2891,105,27929
2891,104,35398
2891,103,39437
2891,102,21503
2891,101,21182
2891,100,18290
2891,99,14134
2892,106,15483
2892,105,17356
2892,104,16006
2892,103,14085
2892,102,10889
2892,101,10174
2892,100,7602
2892,99,7032
2897,106,6428
2897,105,6299
2897,104,6568
2897,103,6238
2897,102,5310
2897,101,3990
2897,100,6225
2897,99,4316
5880,106,14318
5880,105,13765
5880,104,13079
5880,103,10237
5880,102,8497
5880,101,7561
5880,100,263
5880,99,7539
6005,106,0
6005,105,0
6005,104,0
6005,103,0
6005,102,0
6005,101,63
6005,100,78
6005,99,51
6024,106,0
6024,105,0
6024,104,0
6024,103,0
6024,102,0
6024,101,0
6024,99,0
6024,98,0
1432,106,-142
1432,105,-142
1432,104,-120
1432,103,-142
1432,102,-114
1432,101,578
1432,100,30
1432,99,809
2601,106,565
2601,105,-1086
2601,104,-1488
2601,103,-20
2601,102,-291
2601,101,486
2601,100,546
2601,99,1050
2614,106,2529
2614,105,242
2614,104,-2157
2614,103,-3590
2614,102,-226
2614,101,-3886
2614,100,-1963
2614,99,-892
2901,106,34
2901,105,31
2901,104,40
2901,103,36
2901,102,36
2903,106,1536
2903,105,1134
2903,104,1715
2903,103,1524
2903,102,2186
2903,101,1693
2903,100,2143
2903,99,2567
2905,106,1641
2905,105,2050
2905,104,1475
2905,103,1260
2905,102,919
2905,101,1212
2905,100,1088
2905,99,1121
2906,106,39
2906,105,97
2906,104,105
2906,103,203
2906,102,101
2906,101,96
2906,100,363
2906,99,164
2908,106,823
2908,105,676
2908,104,671
2908,103,706
2908,102,635
2908,101,690
2908,100,636
2908,99,487
2910,106,26
2910,105,37
2910,104,81
2910,103,171
2910,102,100
2910,101,126
2910,100,122
2910,99,147
2911,106,426
2911,105,-21
2911,104,-66
2911,103,-105
2911,102,-72
2911,101,163
2911,100,276
2911,99,327
2912,106,31017
2912,105,9837
2912,104,8239
2912,103,9090
2912,102,8037
2912,101,6789
2912,100,6352
2912,99,5726
2913,106,622
2913,105,310
2913,104,760
2913,103,833
2913,102,1023
2913,101,945
2913,100,208
2913,99,182
2915,106,13448
2915,105,7455
2915,104,7607
2915,103,7113
2915,102,43587
2915,101,3423
2915,100,2425
2915,99,1085
2929,106,913
2929,105,735
2929,104,836
2929,103,754
2929,102,574
2929,101,370
2929,100,302
2929,99,221
2936,106,29
2936,105,349
2936,104,178
2936,103,163
2936,102,174
2936,101,95
2936,100,N/A
2939,106,857
2939,105,608
2939,104,199
2939,103,197
4807,106,127
4807,105,189
4807,104,189
4807,103,73
4807,102,46
5906,106,2
5906,105,-137
5906,104,-465
5906,103,-556
5906,102,-660
5906,101,-276
5906,100,53
5906,99,133
5907,106,342
5907,105,310
5907,104,322
5907,103,1073
5907,102,986
5907,101,973
5907,100,841
5907,99,475
8429,106,405
8429,105,969
8429,104,990
8429,103,1012
8429,102,954
8429,101,922
8429,100,517
8429,99,675
8443,106,-58
8443,105,15
8443,104,93
8443,103,127
8443,102,73
8443,101,204
8443,100,248
8443,99,341
8454,106,1270
8454,105,1183
8454,104,1061
8454,103,1170
8454,102,562
8454,101,558
8454,100,696
8454,99,1041
2616,106,542
2616,105,355
2616,104,212
2616,103,226
2616,102,249
2616,101,273
2616,100,203
2616,99,221
6505,106,80170
6505,105,75764
6505,104,47302
6505,103,9066
6505,102,26858
6505,101,2719
6505,100,22499
6505,99,40923
8926,106,972
8926,105,949
8926,104,1062
8926,103,1728
8926,102,766
8926,101,529
8926,100,1038
8926,99,924
9908,106,774
9908,105,710
9908,104,605
9908,103,657
9908,102,624
9908,101,605
9908,100,589
9908,99,723
9918,106,251
9918,105,222
9918,104,245
9918,103,183
9918,102,215
9918,101,308
9918,100,256
9918,99,293
9926,106,362
9926,105,305
9926,104,319
9926,103,266
9926,102,215
9926,101,304
9926,100,274
9926,99,310
9931,106,173
9931,105,186
9931,104,162
9931,103,161
9931,102,224
9931,101,187
9931,100,140
9931,99,166
9937,106,687
9937,105,706
9937,104,493
9937,103,329
9937,102,375
9937,95,689
9937,94,452
1262,106,765
1262,105,1825
1262,104,1560
1262,103,1538
1262,102,1132
1262,101,954
1262,100,552
1262,99,212
1435,106,1
1435,105,-6
1435,104,-4
1435,103,-2
1435,102,-11
1435,101,1
1435,100,-4
1435,99,330
1516,106,17
1516,105,24
1516,104,67
1516,103,33
1516,102,4
1516,98,-73
1516,97,-464
1516,96,-169
2062,106,218
2062,105,746
2062,104,624
2062,103,622
2062,102,905
2062,101,327
2062,100,411
2062,99,650
2348,106,183
2348,105,11
2348,104,91
2348,103,353
2348,102,338
2358,106,34
2358,105,-154
2358,104,-191
2358,103,-36
2358,102,-131
2358,101,-23
2358,100,-23
2358,99,28
2514,106,1210
2514,105,393
2514,104,240
2514,103,502
2514,102,258
2514,101,638
2514,100,7
2514,99,792
2904,106,96
2904,105,105
2904,104,155
2904,103,153
2904,102,152
2904,101,200
2904,100,309
2904,99,90
3040,106,697
3040,105,154
3040,104,139
3040,103,564
3040,102,31
3040,101,54
3040,100,29
3040,99,32
4536,106,483
4536,105,779
4536,104,611
4536,103,551
4536,102,529
4536,101,451
4536,100,506
4536,99,399
5284,106,205
5284,105,161
5284,104,175
5284,103,137
5284,102,106
5284,101,80
5284,100,75
5871,106,9657
5871,105,7243
5871,104,6863
5871,103,6825
5871,102,5883
5871,101,4141
5871,100,2448
5871,99,2127
6184,106,351
6184,105,-186
6184,104,306
6184,103,328
6184,102,257
6184,101,313
6464,106,636
6464,105,734
6464,104,857
6464,103,941
6464,102,843
6464,101,956
6504,106,541
6504,105,582
6504,104,581
6504,103,420
6504,102,377
6504,101,197
6504,100,139
6504,99,5
6581,106,764
6581,105,515
6581,104,314
6581,103,455
6581,102,80
6625,106,42
6625,105,38
6625,104,17
6625,103,38
8033,106,-89
8033,105,-195
8033,104,-190
8033,103,-159
8033,102,20
8033,101,-167
8033,100,-86
8033,99,-189
8341,106,784
8341,105,614
8341,104,514
8341,103,304
8341,102,264
8341,101,89
8341,100,84
8341,99,61
8404,106,439
8404,105,482
8404,104,507
8404,103,376
8404,102,294
8404,101,232
8404,100,291
8404,99,319
8411,106,280
8411,105,450
8411,104,228
8411,103,212
8411,102,715
8411,101,444
8411,100,347
8411,99,558
8422,106,1363
8422,105,1441
8422,104,1232
8422,103,1026
8422,102,1248
8422,101,1456
8422,100,1317
8422,99,509
8427,106,45
8427,105,851
8427,104,452
8427,103,-19
8427,102,231
8427,101,435
8427,100,724
8427,99,872
8442,106,-39
8442,105,113
8442,104,240
8442,103,173
8442,102,18
8463,106,142
8463,105,191
8463,104,187
8463,103,377
8463,102,157
8464,106,3595
8464,105,3689
8464,104,2641
8464,103,1906
8464,102,1517
8464,101,1250
8464,100,778
8466,106,495
8466,105,570
8466,104,437
8466,103,341
8466,102,433
8467,106,49
8467,105,93
8467,104,189
8467,103,281
8467,102,169
8467,101,120
8473,106,412
8473,105,488
8473,104,344
8473,103,301
8473,102,227
8473,101,63
8478,106,274
8478,105,542
8478,104,282
8478,103,56
8478,102,34
8480,106,254
8480,105,288
8480,104,243
8480,103,168
8480,102,147
8481,106,222
8481,105,176
8481,104,250
8481,103,252
8481,102,303
8488,106,105
8488,105,271
8488,104,34
8488,103,264
8488,102,299
8497,106,93
8497,105,97
8497,104,49
8497,103,23
8497,102,31
8499,106,328
8499,105,306
8499,104,293
8499,103,314
9802,106,803
9802,105,702
9802,104,115
9802,103,387
9802,102,266
9802,101,285
9802,100,469
9802,99,423
9902,106,1
9902,105,4
9902,104,11
9902,103,13
9902,102,154
9902,101,5
9902,100,-12
9902,99,119
9904,106,12922
9904,105,13057
9904,104,9531
9904,103,8616
9904,102,10619
9904,101,10156
9904,100,5807
9904,99,7896
9905,106,587
9905,105,587
9905,104,690
9905,103,781
9905,102,878
9905,101,828
9905,100,757
9905,99,661
9907,106,600
9907,105,1069
9907,104,590
9907,103,776
9907,102,1256
9907,101,272
9907,100,984
9907,99,2159
9910,106,4395
9910,105,4453
9910,104,4238
9910,103,3087
9910,102,2294
9910,101,1679
9910,100,1432
9910,99,1548
9911,106,720
9911,105,701
9911,104,517
9911,103,539
9911,102,478
9911,101,276
9911,100,319
9911,99,408
9914,106,797
9914,105,1919
9914,104,3040
9914,103,3350
9914,102,2907
9914,101,2326
9914,100,1815
9914,99,1249
9917,106,2206
9917,105,615
9917,104,2062
9917,103,2034
9917,102,1946
9917,101,1879
9917,100,1740
9917,99,1703
9919,106,114
9919,105,-443
9919,104,41
9919,103,60
9919,102,32
9919,101,59
9919,100,123
9919,99,197
9921,106,2054
9921,105,3065
9921,104,3843
9921,103,4112
9921,102,3505
9921,101,3009
9921,100,3015
9921,99,2581
9924,106,550
9924,105,820
9924,104,796
9924,103,508
9924,102,581
9924,101,386
9924,100,319
9924,99,347
9925,106,940
9925,105,974
9925,104,1072
9925,103,1034
9925,102,1023
9925,101,968
9925,100,896
9925,99,806
9927,106,1001
9927,105,795
9927,104,502
9927,103,744
9927,102,711
9927,101,559
9927,100,369
9927,99,650
9928,106,-259
9928,105,-278
9928,104,-297
9928,103,-234
9928,102,-162
9928,101,-100
9928,100,-56
9928,99,130
9929,106,3
9929,105,135
9929,104,-314
9929,103,-138
9929,102,-158
9929,101,-69
9929,100,-72
9929,99,-73
9930,106,761
9930,105,613
9930,104,902
9930,103,1032
9930,102,885
9930,101,669
9930,100,667
9930,99,583
9933,106,2805
9933,105,2223
9933,104,2041
9933,103,2092
9933,102,1642
9933,101,2392
9933,100,2263
9933,99,1961
9934,106,698
9934,105,-463
9934,104,503
9934,103,154
9934,102,1922
9934,101,-233
9934,100,308
9934,99,802
9935,106,194
9935,105,64
9935,104,70
9935,103,66
9935,102,-467
9935,101,-60
9935,100,11
9935,99,-929
9938,106,1620
9938,105,1490
9938,104,1140
9938,103,980
9938,102,705
9938,101,454
9938,100,584
9938,99,1178
9939,106,1231
9939,105,1178
9939,104,949
9939,103,966
9939,102,1110
9939,101,1151
9939,100,1238
9939,99,1258
9940,106,2803
9940,105,920
9940,104,564
9940,103,1072
9940,102,2475
9940,101,1351
9940,100,1309
9940,99,1979
9941,106,2324
9941,105,1733
9941,104,1425
9941,103,1514
9941,102,1364
9941,101,1164
9941,100,982
9941,99,1070
9942,106,526
9942,105,487
9942,104,423
9942,103,525
9942,102,504
9942,101,360
9942,100,409
9942,99,459
9944,106,48
9944,105,73
9944,104,66
9944,103,116
9944,102,105
9944,101,6
9944,100,53
9944,99,144
9945,106,11165
9945,105,7941
9945,104,7999
9945,103,6569
9945,102,30593
9945,101,3379
9945,100,2684
9945,99,1047
9955,106,-87
9955,105,-126
9955,104,-127
9955,103,37
9955,102,-63
9955,101,49
9955,100,-27
9955,99,247
