2462,104,422,415,2173
2462,103,425,340,2124
2462,102,429,351,1724
2462,101,304,370,1665
2462,100,298,388,1593
2462,99,282,346,1396
2467,106,587,721,2378
2467,105,625,779,2050
2467,104,588,853,2082
2467,103,616,844,2992
2467,102,314,808,2850
2467,101,301,817,2746
2467,100,299,724,2742
2467,99,354,446,2538
2472,106,57,2802,5268
2472,105,67,2677,4797
2472,104,235,2768,4855
2472,103,103,2859,4482
2472,102,136,2799,4083
2472,101,80,2782,3736
2472,100,52,2577,3789
2472,99,51,2030,3123
2476,106,216,1328,5131
2476,105,242,1373,5078
2476,104,250,1531,5115
2476,103,235,1677,5169
2476,102,257,1762,5720
2476,101,259,1735,5435
2476,100,242,1675,5267
2476,99,298,1486,4973
2478,106,0,3101,4631
2478,105,0,2957,4445
2478,104,0,2964,5310
2478,103,0,3056,5176
2478,102,0,3142,4829
2478,101,10,2889,4627
2478,100,11,3231,4662
2478,99,28,3052,4395
2483,106,324,1563,2460
2483,105,347,714,2413
2483,104,306,690,2413
2483,103,269,720,2320
2483,102,279,673,2276
2483,101,224,726,2186
2483,100,219,813,2274
2483,99,249,839,2345
2484,106,674,1112,2918
2484,105,456,1229,2952
2484,104,433,1421,2918
2484,103,350,1484,2811
2484,102,215,1638,2592
2484,101,76,1780,2514
2484,100,69,1984,2688
2484,99,66,2233,2927
2492,106,7533,7942,19075
2492,105,5949,5817,16226
2492,104,5014,5551,15464
2492,103,5051,5952,16153
2492,102,3752,6535,14788
2492,101,3475,7859,14580
2492,100,3489,9790,16399
2492,99,6444,21862,26883
2493,106,207,487,2255
2493,105,155,483,2227
2493,104,127,488,2181
2493,103,114,489,2210
2493,102,128,494,2089
2493,94,130,546,1823
3003,106,367,1119,4522
3003,105,370,1096,4268
3003,104,371,1184,4077
3003,103,29,1139,3826
3003,102,24,1208,3185
3003,101,14,1238,2992
3003,100,330,1184,2775
3003,99,259,1166,2545
3011,106,201,391,1195
3011,105,220,415,1301
3011,104,238,474,1372
3011,103,243,523,1516
3011,102,204,586,1518
3011,101,0,608,1565
3011,100,0,733,1616
3011,99,0,741,1520
3015,106,2681,1446,8417
3015,105,2725,1351,8391
3015,104,2855,1260,8730
3015,103,1862,1262,8007
3015,102,757,1287,6840
3015,101,64,1258,5966
3015,100,65,1379,5930
3015,99,62,1368,5677
3021,106,0,302,1182
3021,105,0,301,1132
3021,104,51,326,1196
3021,103,52,334,1202
3021,102,43,340,1149
3021,101,55,310,1080
3021,100,55,331,1034
3021,99,73,328,876
3023,106,876,1486,6296
3023,105,719,1339,5779
3023,104,885,1508,5638
3023,103,803,1539,5084
3023,102,886,1555,4653
3023,101,743,1612,4120
3023,100,747,1776,3508
3023,99,972,1565,3366
3026,106,659,2321,8323
3026,105,699,2407,8833
3026,104,742,2629,9002
3026,103,791,2834,9315
3026,102,953,3085,9289
3026,101,1048,3246,9596
3026,100,1060,3187,9662
3026,99,1722,3052,10014
3032,106,108,1233,3300
3032,105,115,862,3351
3032,104,128,499,1877
3032,103,127,528,1862
3032,102,129,522,1631
3032,101,0,563,1569
3032,100,0,610,1635
3032,99,0,497,1630
3037,106,7157,47669,46652
3037,105,7695,43895,46121
3037,104,8128,49270,47953
3037,103,7524,49251,49604
3037,102,7540,46916,49935
3037,101,5765,43317,50087
3037,100,6325,41445,49825
3037,99,6937,38733,47578
3042,106,856,4370,9165
3042,105,1474,4278,9773
3042,104,2169,4570,10739
3042,103,324,5154,8895
3042,102,408,5508,8325
3042,101,299,5734,7880
3042,100,294,5690,7160
3042,99,138,5062,6529
3044,106,122,14774,30705
3044,105,135,11012,29566
3044,104,0,14055,29768
3044,103,0,15425,28393
3044,102,17,14846,26177
3044,101,28,17052,24221
3044,100,60,15332,23854
3044,99,57,13172,20103
3058,106,352,1574,2436
3058,105,386,1610,2658
3058,104,373,1713,2820
3058,103,194,1827,2894
3058,102,242,1779,2866
3058,101,177,1700,2596
3058,100,174,1676,2375
3058,99,201,1459,2148
3090,106,51,834,3437
3090,105,99,836,2971
3090,104,98,675,2875
3090,103,84,561,2935
3090,102,135,592,2698
3090,101,38,251,1951
3090,100,74,196,1754
3090,99,58,212,1775
3229,106,131,266,778
3229,105,211,322,900
3229,104,157,433,1151
3229,103,168,127,997
3229,102,171,137,943
3229,101,50,129,556
3229,100,47,475,732
3229,99,46,457,731
3296,106,50,241,1539
3296,105,9,250,1792
3296,104,0,346,1824
3296,103,0,395,1894
3296,102,0,408,1782
3296,101,0,458,1885
3296,100,0,533,1823
3296,99,0,515,1966
3308,106,12,531,1028
3308,105,0,521,1123
3308,104,0,571,1152
3308,103,0,617,1143
3308,102,0,634,1152
3308,101,0,662,1260
3308,100,0,681,1309
3308,99,0,545,1428
3321,106,11,1558,943
3321,105,20,1480,1204
3321,104,20,1084,1689
3321,103,2,820,1323
3321,102,0,764,879
3321,101,6,748,455
3321,100,7,846,363
3321,99,7,907,277
3338,106,0,350,988
3338,105,8,378,1107
3338,104,12,385,1082
3338,103,32,369,1103
3338,102,0,380,1013
3338,101,0,340,733
3338,100,0,402,676
3338,99,0,447,586
3376,106,200,6782,12003
3376,105,161,6728,11801
3376,104,237,3425,11690
3376,103,354,3638,10853
3376,102,342,3380,9878
3376,101,67,3452,9451
3376,100,123,2337,7702
3376,99,0,2350,7462
3432,106,0,441,1342
3432,105,12,489,1419
3432,104,12,590,1493
3432,103,0,677,1523
3432,102,0,707,1406
3432,101,0,611,1405
3432,100,0,589,1592
3432,99,0,540,1685
3501,106,274,2407,5593
3501,105,187,2353,5623
3501,104,188,2412,5635
3501,103,328,1759,5147
3501,102,344,1484,4853
3501,101,0,1396,4544
3501,100,0,1307,4447
3501,99,0,1349,4218
3533,106,243,2876,8432
3533,105,269,2528,7975
3533,104,300,2193,8088
3533,103,58,2272,7836
3533,102,62,1930,6762
3533,101,77,1961,6180
3533,100,96,2102,5676
3533,99,47,1621,5157
3550,106,42,411,2084
3550,105,36,399,2129
3550,104,54,461,2307
3550,103,73,535,2371
3550,102,73,563,2271
3550,101,75,586,2181
3550,100,77,680,2303
3550,99,82,706,2460
3593,106,0,564,665
3593,105,0,575,670
3593,104,0,545,872
3593,103,0,513,1088
3593,102,0,375,1271
3593,101,0,552,1706
3593,100,0,613,1966
3593,99,0,533,2018
3605,106,555,2220,4246
3605,105,357,2020,4240
3605,104,655,2251,4295
3605,103,52,2008,4133
3605,102,343,1984,3781
3605,101,291,2174,3516
3605,100,100,2156,3783
3605,99,100,1806,3418
3607,106,426,2986,5276
3607,105,393,3514,6082
3607,104,813,4332,7364
3607,103,981,4711,7327
3607,102,414,5075,6825
3607,101,402,5191,6035
3607,100,352,5005,6029
3607,99,257,4497,5960
3645,106,14,2166,2286
3645,105,14,2160,2153
3645,104,17,2228,2010
3645,103,21,2184,2015
3645,102,14,1584,1805
3645,101,0,1570,1831
3653,106,0,1642,4335
3653,105,0,1645,4334
3653,104,3,1776,4350
3653,103,3,1928,4605
3653,102,14,1946,4397
3653,101,16,1987,4342
3653,100,0,2085,4482
3653,99,0,2118,3558
3679,106,0,1496,4443
3679,105,0,1418,4783
3679,104,0,1611,4808
3679,103,0,1559,4794
3679,102,0,1620,4563
3679,101,0,1669,4442
3679,100,0,1813,4473
3679,99,0,1694,3388
4545,106,117,457,1827
4545,105,126,472,1989
4545,104,134,591,1557
4545,103,149,476,1327
4545,102,126,418,987
4545,101,127,433,770
4545,100,125,429,1135
4912,106,14,971,1620
4912,105,18,681,1526
4912,104,24,702,1789
4912,103,20,604,1210
4912,102,22,570,1021
4912,101,0,388,1010
4912,100,0,274,667
4912,99,0,221,454
4915,106,438,4438,12982
4915,105,923,4717,12244
4915,104,843,6284,12917
4915,103,555,3935,10309
4915,102,321,3389,7542
4915,101,54,3822,6436
4915,100,78,3858,4893
4915,99,103,2862,3814
4927,106,0,6319,4403
4927,105,0,6178,3989
4927,104,0,6131,4107
4927,103,0,5765,4112
4927,102,48,5122,2616
4927,101,50,3281,2498
4927,100,91,2557,2134
4927,99,88,1957,1572
4943,106,0,2624,3733
4943,105,0,1752,2018
4943,104,0,1356,1298
4943,103,0,1408,1197
4943,102,0,1248,914
4943,101,0,953,827
4943,100,0,851,879
4943,99,0,612,817
4958,106,272,36681,55261
4958,105,244,32262,38230
4958,104,228,32074,42253
4958,103,131,30073,32023
4958,102,514,27843,25714
4958,101,564,26637,20394
4958,100,579,27097,17832
4958,99,642,25445,12891
4999,106,0,1132,3069
4999,105,0,1028,3011
4999,104,0,835,2803
4999,103,0,753,2655
4999,102,0,442,2307
4999,101,0,230,1600
4999,100,0,209,1319
4999,99,0,218,1154
5469,106,6572,11030,23529
5469,105,2956,12085,20247
5469,104,1806,13403,20039
5469,103,1343,14607,19848
5469,102,915,16128,16976
5469,101,554,17729,17020
5469,100,400,20085,17537
5469,99,4955,12219,12032
6108,106,17,3345,3646
6108,105,17,3462,3789
6108,104,17,4075,3542
6108,103,17,4429,3711
6108,102,22,4502,3353
6108,101,22,3851,3303
6108,100,22,3620,3243
6108,99,22,3014,2928
6115,106,371,681,5033
6115,105,294,713,5155
6115,104,250,837,5256
6115,103,205,956,5301
6115,102,210,939,4988
6115,101,189,978,4426
6115,100,189,1122,4447
6115,99,189,1117,3888
6133,106,357,350,1540
6133,105,0,390,1548
6133,104,0,464,1624
6133,103,0,536,1588
6133,102,0,594,1357
6133,101,0,492,1287
6133,100,0,579,1355
6133,99,0,532,1447
6141,106,59,1940,1792
6141,105,10,2045,1661
6141,104,10,2447,1939
6141,103,0,2700,2419
6141,102,0,2849,2443
6141,101,0,2991,2600
6141,100,0,3393,2802
6141,99,0,3118,2633
6153,106,142,6062,7502
6153,105,143,4663,7734
6153,104,143,5237,8440
6153,103,144,5640,8186
6153,102,145,4790,7868
6153,101,1,4553,7547
6153,100,3,4021,7344
6153,99,9,3121,6398
6155,106,398,364,1361
6155,105,387,372,1400
6155,104,327,389,1445
6155,103,235,425,1507
6155,102,217,463,1461
6155,101,153,471,1369
6155,100,187,510,1370
6155,99,267,445,1414
6165,106,121,72,435
6165,105,107,69,444
6165,104,118,73,473
6165,103,62,232,491
6165,102,59,279,625
6165,101,0,298,688
6165,100,0,326,869
6165,99,0,371,1010
6191,106,2985,5887,11635
6191,105,1763,6765,11490
6191,104,1359,6730,11207
6191,103,1281,6915,11189
6191,102,653,7727,10386
6191,101,322,8438,10735
6191,100,220,9028,11400
6191,99,199,9023,10090
6197,106,108,455,3249
6197,105,92,492,3627
6197,104,85,568,3667
6197,103,61,535,3882
6197,102,82,515,3770
6197,101,62,541,3722
6197,100,77,703,3688
6197,99,59,767,3159
6205,106,327,288,1702
6205,105,255,307,1649
6205,104,270,296,1715
6205,103,304,286,1682
6205,102,283,187,1487
6205,101,227,184,1450
6205,100,227,249,1379
6205,99,244,370,1480
6213,106,117,2716,7286
6213,105,65,2861,6909
6213,104,51,3528,6973
6213,103,59,4576,7086
6213,102,57,3498,7094
6213,101,52,3868,6681
6213,100,30,4335,6282
6213,99,40,3884,5706
6224,106,99,710,2031
6224,105,105,764,2112
6224,104,62,769,2071
6224,103,40,780,1946
6224,102,40,808,1855
6224,101,7,839,1797
6224,100,7,616,1636
6224,99,7,630,1560
6251,106,0,4846,4208
6251,105,0,3425,4275
6251,104,0,4506,4600
6251,103,0,5042,4825
6251,102,0,4727,4429
6251,101,0,4853,4693
6251,100,0,6175,5478
6251,99,0,5871,4922
6269,106,290,6197,17860
6269,105,477,5018,15530
6269,104,0,5384,15200
6269,103,0,5555,9007
6269,102,0,5027,8117
6269,101,0,3623,6414
6269,100,67,1880,4739
6269,99,52,949,2233
6282,106,649,3349,8050
6282,105,558,3297,8515
6282,104,821,3510,8937
6282,103,1031,3726,9310
6282,102,187,3576,9053
6282,101,1089,3456,8493
6282,100,1076,3480,7777
6282,99,1045,3103,7637
6412,106,569,2377,7546
6412,105,541,2335,7152
6412,104,1070,2658,6624
6412,103,712,2749,6628
6412,102,445,2591,6002
6412,101,438,2653,4642
6412,100,610,2306,3882
6412,99,0,1930,3297
6422,106,0,374,1574
6422,105,0,249,1345
6422,104,0,259,1315
6422,103,0,269,1221
6422,102,0,233,776
6422,101,0,170,573
6422,100,0,173,275
6449,106,68,867,1481
6449,105,53,843,1318
6449,104,1,975,1295
6449,103,0,886,1290
6449,102,1,776,876
6449,101,6,707,750
6449,100,4,589,685
8039,106,0,2876,7239
8039,105,0,2790,6765
8039,104,0,2694,6819
8039,103,6,2423,6756
8039,102,0,2367,6404
8039,101,42,2163,5565
8039,100,50,2233,5286
8039,99,83,1569,4612
8046,106,0,14407,30756
8046,105,0,15462,33361
8046,104,720,17622,36702
8046,103,671,18014,38528
8046,102,689,19333,34498
8046,101,658,17845,30927
8046,100,679,19369,34833
8046,99,697,19049,32816
8103,106,0,975,2436
8103,105,0,928,2435
8103,104,0,889,2362
8103,103,2,861,2492
8103,102,3,790,2120
8103,101,0,769,1947
8103,100,0,643,1720
8103,99,0,618,1560
8213,106,187,8286,12287
8213,105,189,9061,12047
8213,104,193,10529,13458
8213,103,204,11422,13472
8213,102,211,11215,12250
8213,101,58,10530,10377
8213,100,66,9678,8289
8213,99,56,6723,7779
8249,106,730,614,3404
8249,105,703,786,3414
8249,104,703,908,3568
8249,103,801,987,3632
8249,102,887,1121,3484
8249,101,475,1152,2877
8249,100,377,1331,2905
8249,99,215,1259,3008
2347,106,16049,6857,46762
2347,105,14238,6835,43882
2347,104,14496,7061,43875
2347,103,13498,6737,46209
2347,102,12018,5848,43348
2347,101,11091,4656,40958
2347,100,10978,5061,42805
2347,99,9894,3699,35659
2414,106,68,1033,3054
2414,105,39,1044,3019
2414,104,40,1046,2990
2414,103,56,1049,2957
2414,102,59,1077,2855
2414,101,23,1092,2938
2414,100,23,1059,2980
2414,99,26,1064,2942
2430,106,973,3715,4733
2430,105,1073,3608,4793
2430,104,1018,3605,4540
2430,103,1054,3759,4503
2430,102,573,2835,4840
2430,101,386,2863,4689
2430,100,18,2467,4752
2430,99,18,2193,4414
2459,106,93,2235,4738
2459,105,54,2209,4689
2459,104,6,2389,4912
2459,103,82,2567,5141
2459,102,78,2569,4975
2459,101,75,2599,4693
2459,100,78,2649,4745
2459,99,69,2033,4291
3010,106,5044,1983,11841
3010,105,4771,2322,10838
3010,104,4926,2482,10725
3010,103,4837,1800,10467
3010,102,4253,1344,9656
3010,101,3813,947,8616
3010,100,3486,898,8109
3010,99,2957,903,7814
3028,106,268,474,4818
3028,105,292,495,4747
3028,104,331,493,5078
3028,103,367,499,4978
3028,102,350,515,4465
3028,101,230,581,4311
3028,100,316,583,4407
3028,99,318,587,4230
3033,106,59,152,5394
3033,105,70,159,5269
3033,104,73,163,4762
3033,103,59,166,4505
3033,102,73,167,3904
3033,101,96,53,3761
3033,100,189,41,4028
3033,99,166,37,3736
3036,106,1105,786,20082
3036,105,829,474,16903
3036,104,897,525,16925
3036,103,328,635,13876
3036,102,228,636,12267
3036,101,196,609,10842
3036,100,322,632,8652
3036,99,326,606,6712
3048,106,254,605,3263
3048,105,170,462,3214
3048,104,82,484,3253
3048,103,77,479,2838
3048,102,261,466,2282
3048,101,223,465,2082
3048,100,199,486,2096
3048,99,227,484,2148
3055,106,135,796,2517
3055,105,151,779,2687
3055,104,152,800,3017
3055,103,103,763,2527
3055,102,121,769,2255
3055,101,556,825,2770
3055,100,632,851,2848
3055,99,583,806,2924
3209,106,59,308,2614
3209,105,66,314,2233
3209,104,60,325,2080
3209,103,0,193,1878
3209,102,0,199,1664
3209,101,0,189,1540
3209,100,0,192,1598
3209,99,0,159,1271
3312,106,23,6,1105
3312,105,45,6,1471
3312,104,50,9,1362
3312,103,52,17,1834
3312,102,28,17,1567
3312,101,10,8,1408
3312,100,12,7,1298
3312,99,22,10,1165
3528,106,87,24,1413
3528,105,64,31,1367
3528,104,39,18,1202
3528,103,69,17,1157
3528,102,51,17,1051
3528,99,33,15,718
3528,98,28,14,567
3528,96,5,14,431
3702,106,3520,5043,52055
3702,105,3190,4279,50317
3702,104,2505,4656,48318
3702,103,2783,4672,45118
3702,102,2717,5055,39937
3702,101,1610,5117,38207
3702,100,1052,4023,37813
3702,99,1435,3073,33910
5434,106,1481,3397,7581
5434,105,1401,3136,6405
5434,104,1330,2633,5942
5434,103,1353,2113,5601
5434,102,1333,1480,5297
5434,101,1280,1218,4847
5434,100,1095,738,4719
5434,99,953,594,4152
6145,106,1057,574,2510
6145,105,1084,52,4738
6145,104,1043,36,4931
6145,103,979,35,4728
6145,102,442,54,4361
6145,101,311,53,4218
6145,100,311,163,1654
6145,99,333,392,2282
6189,106,13,432,3880
6189,105,15,422,3558
6189,104,20,412,3594
6189,103,26,422,3537
6189,102,22,409,3434
6189,101,25,406,3219
6189,100,50,408,3170
6189,99,70,409,3084
6281,106,200,230,2383
6281,105,202,246,2371
6281,104,204,302,2264
6281,103,206,294,2238
6281,102,208,237,2155
8070,106,2993,2633,8573
8070,105,3283,747,5867
8070,104,2540,2806,6721
8070,103,1125,3301,6257
8070,102,1302,2316,5632
8070,101,730,1811,4572
8070,100,584,1551,3048
8070,99,911,1317,3660
8112,106,1608,257,7703
8112,105,1535,264,7286
8112,104,1328,266,5394
8112,103,1048,265,4872
8112,102,872,261,3379
8112,101,325,266,3165
8112,100,278,267,3220
8112,99,193,271,3470
2427,106,501,554,2142
2427,105,485,544,2110
2427,104,568,543,2093
2427,103,377,555,2101
2427,102,290,563,2078
2427,101,236,647,2055
2427,100,229,659,2151
2427,99,29,670,2106
2453,106,347,495,1761
2453,105,260,530,1739
2453,104,234,492,1744
2453,103,230,506,1758
2453,102,227,455,1715
2453,101,96,417,1675
2453,100,98,363,1655
2453,99,93,499,1574
2468,106,109,251,1118
2468,105,129,261,1120
2468,104,182,266,1113
2468,103,129,274,1100
2468,102,123,273,1077
2468,101,48,359,1061
2468,100,0,278,1094
2468,99,0,198,1107
2471,106,62,25,715
2471,105,65,6,719
2471,104,62,7,694
2471,103,58,5,747
2471,102,70,7,729
2471,101,79,8,781
2471,100,75,9,751
2471,99,74,6,704
2480,106,84,456,2529
2480,105,57,370,2744
2480,104,166,381,2773
2480,103,157,394,2768
2480,102,195,442,2724
2480,101,251,470,2742
2480,100,275,478,2735
2480,99,303,492,2709
3029,106,106,310,2093
3029,105,63,304,2017
3029,104,115,308,1904
3029,103,136,310,1404
3029,102,150,313,1343
3029,101,85,314,1338
3029,100,79,326,1329
3029,91,44,353,1067
3130,106,0,207,1534
3130,105,0,219,1572
3130,104,0,179,1436
3130,103,0,158,1332
3130,102,0,161,1218
3130,101,0,182,1106
3130,100,0,175,1241
3130,99,0,141,1209
4994,106,0,31,1281
4994,105,0,46,1570
4994,104,0,62,1708
4994,103,0,42,1752
4994,102,0,39,1466
4994,101,0,35,1233
4994,100,0,27,950
4994,99,0,21,228
5203,106,1602,454,3842
5203,105,1409,464,4196
5203,104,1699,468,4551
5203,103,1378,442,4841
5203,102,1354,342,4816
5203,101,63,347,4794
5203,100,63,354,4840
5203,99,14,361,5164
6112,106,71,837,2239
6112,105,183,359,2044
6112,104,198,375,1949
6112,103,208,382,1858
6112,102,215,365,1794
6112,101,138,363,1787
6112,100,168,365,1719
6112,99,174,346,1653
6183,106,378,611,2105
6183,105,390,636,2030
6183,104,446,591,2005
6183,103,441,565,1992
6183,102,497,598,1958
6183,101,623,631,1952
6183,100,735,623,1889
6183,99,134,621,1873
6214,106,2237,1941,12322
6214,105,2173,2010,12759
6214,104,2174,2089,13158
6214,103,1742,2278,13524
6214,102,1822,2449,13104
6214,101,1801,2408,12766
6214,100,1793,2447,13186
6214,99,1748,2428,13799
2312,106,8548,23832,27770
2312,105,8528,23262,27016
2312,104,15493,7021,17229
2312,103,16766,6108,17263
2312,102,14748,4957,14140
2312,101,16009,5718,17403
2312,100,19362,5523,19755
2312,99,20146,4608,21786
2317,106,281764,278204,1171792
2317,105,296014,309202,1133789
2317,104,138442,336738,1060391
2317,103,125162,358869,984677
2317,102,71286,379562,805925
2317,101,63432,390298,681731
2317,100,49122,355373,615019
2317,99,52767,272150,513446
2354,106,67790,7445,134595
2354,105,37431,9151,106746
2354,104,6014,12023,90973
2354,103,5578,14304,82056
2354,102,4346,16806,69268
2354,101,4425,19181,61174
2354,100,3322,22777,54413
2354,99,9625,21770,50359
2359,106,1104,480,4717
2359,105,1160,489,4895
2359,104,1269,507,4969
2359,103,1293,426,4761
2359,102,1408,427,4511
2359,101,228,453,4273
2359,100,333,517,4119
2359,99,149,541,4141
2360,106,1110,2665,13463
2360,105,1174,2714,10788
2360,104,1121,2768,9531
2360,103,1196,2713,9373
2360,102,1160,2696,8717
2360,101,916,3151,7901
2360,100,787,2793,7845
2360,99,841,2713,7659
2373,106,3407,1895,8501
2373,105,3165,1724,7920
2373,104,3265,1751,8192
2373,103,3186,1875,8097
2373,102,3326,2007,7637
2373,101,2351,2120,6823
2373,100,2694,2155,7076
2373,99,2897,2091,6702
2390,106,832,613,2434
2390,105,1018,596,2560
2390,104,1176,634,2659
2390,103,1580,703,2477
2390,102,1423,708,2598
2390,101,578,707,2482
2390,100,377,774,2455
2390,99,383,780,2570
2404,106,1771,736,6607
2404,105,1809,757,6635
2404,104,1796,568,6223
2404,103,1800,594,5552
2404,102,1242,605,5300
2404,101,1244,516,4663
2404,100,853,476,4928
2404,99,962,459,5213
2423,106,116,799,2214
2423,105,253,835,2180
2423,104,271,892,2095
2423,103,298,894,1974
2423,102,358,844,1858
2423,101,85,958,1739
2423,100,92,884,1754
2423,99,95,860,1536
2433,106,956,3586,4477
2433,105,879,3215,3983
2433,104,855,3014,4044
2433,103,898,2637,3908
2433,102,1366,2153,4259
2433,101,1003,1716,3329
2433,100,1775,1614,3732
2433,99,1823,1501,4128
2461,106,968,1292,3713
2461,105,862,1340,3284
2461,104,931,1329,3166
2461,103,675,1406,3540
2461,102,620,1448,3253
2461,101,538,1408,2717
2461,100,495,1387,3278
2461,99,495,1453,3084
2464,106,59,2056,3518
2464,105,69,1635,3514
2464,104,35,1620,3594
2464,103,44,1250,3327
2464,102,19,1214,3198
2464,101,28,1244,3109
2464,100,32,1003,3112
2464,99,17,828,3131
2474,106,838,52066,133135
2474,105,785,51055,122830
2474,104,1724,58738,115965
2474,103,1800,45405,96089
2474,102,1991,34903,73680
2474,101,1718,30998,61210
2474,100,1425,28408,56005
2474,99,1096,20931,32854
2477,106,1236,898,3466
2477,105,613,957,3665
2477,104,628,1035,3688
2477,103,579,1164,3651
2477,102,526,1486,4803
2477,101,78,1086,3259
2477,100,12,1142,3417
2477,99,8,1127,3742
2482,106,68,240,737
2482,105,19,305,837
2482,104,19,300,832
2482,103,19,216,814
2482,102,20,209,821
2482,101,0,209,835
2482,100,10,217,840
2482,99,38,224,826
2488,106,167,441,1900
2488,105,167,450,2033
2488,104,167,445,1814
2488,103,167,451,1696
2488,102,167,466,1651
2488,101,185,471,1399
2488,100,186,503,1401
2488,99,10,743,1475
2495,106,103,635,4163
2495,105,97,651,4263
2495,104,156,681,4212
2495,103,570,702,4183
2495,102,594,719,4010
2495,101,350,716,4098
2495,100,224,590,4261
2495,99,204,610,4561
2497,106,49,980,1676
2497,105,49,1006,1829
2497,104,50,1031,2028
2497,103,57,826,2190
2497,102,55,765,1872
2497,101,30,684,1588
2497,100,20,575,1143
2497,99,0,550,887
3018,106,95,188,892
3018,105,0,184,661
3018,104,0,192,540
3018,103,0,197,618
3018,102,0,192,479
3018,101,0,192,513
3018,100,0,150,518
3018,99,0,71,476
3030,106,0,2166,5009
3030,105,0,2183,5129
3030,104,0,2215,5685
3030,103,0,2249,5718
3030,102,0,2257,5221
3030,101,0,2252,5249
3030,100,0,2265,4421
3030,99,0,2220,3890
3043,106,15,327,3
3043,105,15,357,41
3043,104,44,405,102
3043,103,51,447,170
3043,102,88,467,386
3043,101,137,501,932
3043,100,180,1670,2039
3043,99,422,618,3581
3305,106,316,1560,3752
3305,105,313,1513,3957
3305,104,245,1185,4023
3305,103,259,1058,4247
3305,102,265,641,3890
3305,101,48,644,3669
3305,100,70,696,3728
3305,99,78,667,3017
3450,106,61,2332,5482
3450,105,52,2117,5378
3450,104,47,2250,4240
3450,103,48,2004,3226
3450,102,31,1941,2513
3450,101,13,2111,1979
3450,100,0,1304,1668
3518,106,91,874,2027
3518,105,1,1036,2349
3518,104,2,1331,3178
3518,103,2,1358,3516
3518,102,0,1444,3754
3518,101,0,1350,3422
3518,100,1,2399,3779
3518,99,1,2196,3756
3617,106,1530,1555,4228
3617,105,0,264,4091
3617,104,0,272,3778
3617,103,0,267,3488
3617,102,0,286,3297
3617,101,0,257,3115
3617,100,0,271,3021
3617,99,30,264,3050
3665,106,497,2095,7589
3665,105,286,1554,5332
3665,104,172,1318,4386
3665,103,153,1193,4129
3665,102,58,835,3455
3665,101,11,753,2722
3665,100,15,707,2429
3665,99,33,617,1868
5225,106,111,815,1532
5225,105,113,976,1462
5225,104,113,1206,1669
5225,103,0,563,1844
5225,102,0,508,1814
5225,101,0,610,1848
5225,100,0,587,1255
5225,99,77,528,1041
6139,106,510,966,11398
6139,105,760,1147,10891
6139,104,812,1412,9220
6139,103,914,1522,9200
6139,102,836,1406,8817
6139,101,261,2157,8256
6139,100,233,1496,8095
6139,99,258,720,7547
6192,106,128,1059,4282
6192,105,141,964,4259
6192,104,80,905,4215
6192,103,82,921,3985
6192,102,73,843,3621
6192,101,13,844,3372
6192,100,13,850,3077
6192,99,13,837,2670
6196,106,331,1864,5144
6196,105,294,1389,4605
6196,104,364,1420,4465
6196,103,349,1461,4380
6196,102,390,1520,4123
6196,101,369,1407,4070
6196,100,251,1463,4169
6196,99,118,1434,4079
6201,106,31,641,2378
6201,105,24,724,2452
6201,104,0,671,2392
6201,103,0,725,2384
6201,102,0,785,2403
6201,101,0,832,2451
6201,100,0,844,2475
6201,99,0,795,2381
6215,106,186,487,1147
6215,105,197,472,1141
6215,104,197,502,1147
6215,103,200,538,1214
6215,102,202,556,1121
6215,101,145,594,1056
6215,100,122,625,1098
6215,99,108,625,956
6409,106,0,1295,4179
6409,105,0,1062,4288
6409,104,0,931,4068
6409,103,0,893,3405
6409,102,0,144,1978
6409,101,0,117,1428
6409,100,0,126,1054
6409,99,0,87,623
8021,106,6,2143,4658
8021,105,6,2506,4636
8021,104,6,2977,4907
8021,103,10,3536,4783
8021,102,10,3266,4317
8021,101,9,3303,3991
8021,100,10,3294,3908
8021,99,0,3108,3193
8201,106,166,288,868
8201,105,173,292,966
8201,104,179,299,1386
8201,103,507,305,1597
8201,102,471,327,1860
8201,101,520,324,2385
8201,100,249,343,2945
8201,99,249,304,2903
1436,106,640,22,2450
1436,105,640,23,2282
1436,104,315,25,2239
1436,103,317,29,2367
1436,102,316,28,2046
1436,101,0,15,2057
1436,100,187,28,4650
1436,99,175,29,3715
1438,106,0,33,537
1438,105,1,33,542
1438,104,1,35,549
1438,103,1,0,538
1438,102,120,0,535
1438,95,23,188,180
1438,94,27,190,226
1438,88,612,578,854
1442,106,527,25,5631
1442,105,517,26,5279
1442,104,258,26,4965
1442,103,262,27,4205
1442,102,250,24,4538
1442,101,854,100,3410
1442,100,756,101,3605
1442,99,757,102,2512
1805,106,36,66,743
1805,105,36,66,746
1805,104,36,66,897
1805,103,39,269,783
1805,102,43,270,774
1805,101,49,205,596
1805,100,49,207,524
1805,99,48,213,327
1808,106,0,2004,4652
1808,105,0,2022,5218
1808,104,0,2011,5161
1808,103,0,613,3978
1808,102,0,615,3160
2501,106,14732,1136,23224
2501,105,15697,1132,23580
2501,104,15297,1169,26059
2501,103,13245,942,25727
2501,102,11840,724,24387
2501,101,154,11014,22362
2501,100,768,6909,21703
2501,99,222,7328,20514
2504,106,8453,9228,21120
2504,105,10032,22194,18892
2504,104,9749,28111,28187
2504,103,9344,25952,30223
