6185,103,26,311,2220
6185,102,19,359,2033
6185,101,0,410,1804
6185,100,0,468,1730
6185,99,0,436,1696
6194,106,0,302,1922
6194,105,0,251,2120
6194,104,0,200,2390
6194,103,0,236,2704
6194,102,0,265,2726
6194,101,0,298,2716
6194,100,0,367,2988
6194,99,0,627,2757
6203,106,0,205,1438
6203,105,0,205,1499
6203,104,0,201,1471
6203,103,0,205,1553
6203,102,0,214,1439
6203,101,0,176,1333
6203,100,0,190,1291
6203,99,0,192,1218
6204,106,21,235,892
6204,105,21,218,893
6204,104,21,230,881
6204,103,22,190,871
6204,102,22,177,831
6204,101,0,187,780
6204,100,0,187,778
6204,99,0,184,753
6207,106,299,285,1475
6207,105,178,253,1462
6207,104,104,243,1567
6207,103,77,255,1500
6207,102,85,245,1296
6207,101,57,269,1264
6207,100,66,297,1334
6207,99,58,224,1342
6208,106,374,596,1740
6208,105,236,666,1634
6208,104,213,618,1730
6208,103,213,639,1759
6208,102,207,725,1680
6208,101,133,792,1579
6208,100,131,914,1718
6208,99,114,899,1494
6210,106,0,322,833
6210,105,0,326,762
6210,104,0,328,785
6210,103,0,287,738
6210,102,0,313,656
6217,106,0,277,1516
6217,105,0,287,1440
6217,104,0,291,1450
6217,103,0,312,1060
6217,102,0,325,853
6217,101,75,313,755
6217,100,91,187,653
6217,99,50,140,548
6220,106,0,1189,2419
6220,105,0,1257,2479
6220,104,0,1219,2390
6220,103,90,1287,2304
6220,102,71,1321,1827
6220,101,128,904,1784
6220,100,12,1043,1922
6220,99,25,1010,1808
6259,106,22,10,139
6259,105,25,14,136
6259,104,30,54,594
6259,103,42,68,616
6259,102,37,130,437
6259,101,14,127,468
6259,100,13,92,485
6259,99,17,67,486
6266,106,0,445,1433
6266,105,0,455,1382
6266,104,0,498,1416
6266,103,0,576,1309
6266,102,0,596,1225
6266,101,0,692,1165
6266,100,0,692,1177
6266,99,0,686,1109
6274,106,5,2676,7016
6274,105,5,2871,6536
6274,104,5,3047,6291
6274,103,31,3306,5997
6274,102,33,3430,5353
6274,101,34,3689,4777
6274,100,36,3929,4487
6274,99,36,3554,4292
6279,106,15,2410,4542
6279,105,29,2035,4197
6279,104,23,2099,4020
6279,103,17,1942,3783
6279,102,14,1828,3514
6279,101,15,926,2451
6279,100,16,973,2311
6279,99,16,838,2121
6284,106,402,1598,2711
6284,105,389,1750,2683
6284,104,433,2029,2827
6284,103,389,2185,3028
6284,102,355,1801,2582
6284,101,383,1734,2473
6284,100,296,2265,3332
6284,99,266,1703,3328
6290,106,884,948,3684
6290,105,725,965,3805
6290,104,105,1077,3759
6290,103,106,809,3758
6290,102,118,890,3169
6290,101,119,894,3067
6290,100,112,846,3013
6290,99,95,638,2922
6292,106,125,159,931
6292,105,128,169,974
6292,104,137,179,940
6292,103,153,186,986
6292,102,155,187,963
6292,101,78,172,931
6292,100,78,144,905
6292,99,104,143,912
6432,106,0,102,409
6432,105,0,84,420
6432,104,0,65,441
6432,103,0,46,339
6432,102,0,47,287
6432,101,0,38,247
6432,100,3,29,111
6538,106,25,444,1233
6538,105,14,450,1387
6538,104,21,493,1217
6538,103,15,374,1099
6538,102,15,321,829
6538,101,0,216,540
8038,106,258,283,656
8038,105,143,465,819
8038,104,175,376,753
8038,103,205,299,801
8038,102,283,291,931
8042,106,1050,1340,4018
8042,105,936,1239,4059
8042,104,682,1224,3720
8042,103,457,1140,3722
8042,102,180,637,3390
8042,101,191,608,2966
8042,100,191,589,2537
8042,99,12,468,2399
8043,106,0,123,2278
8043,105,227,126,2297
8043,104,146,131,2262
8043,103,172,133,2192
8043,102,229,129,2178
8043,101,201,128,2022
8043,100,132,135,1993
8043,99,261,136,1933
8071,106,67,868,1135
8071,105,142,849,1441
8071,104,137,404,884
8071,103,127,294,857
8071,102,43,313,618
8071,101,28,313,638
8071,100,138,368,835
8071,99,8,375,608
8074,106,74,948,1499
8074,105,80,810,1370
8074,104,94,669,1114
8074,103,102,640,1005
8074,102,0,774,917
8074,101,0,698,782
8074,100,0,687,789
8074,99,0,646,700
8080,106,152,96,411
8080,105,150,143,557
8080,104,24,713,763
8080,103,34,786,901
8080,102,32,806,899
8080,101,162,129,693
8080,100,14,135,583
8080,99,15,132,586
8091,106,10,645,2427
8091,105,10,767,2413
8091,104,10,788,2339
8091,103,6,657,1572
8091,102,6,668,1378
8091,101,4,664,1301
8091,100,0,588,1003
8091,96,39,226,534
8093,106,42,249,490
8093,105,42,238,496
8093,104,42,246,493
8093,103,116,193,529
8093,102,117,203,576
8093,101,2,243,603
8093,100,2,266,685
8093,99,4,272,740
8109,106,2,235,1332
8109,105,10,218,1253
8109,104,11,206,1220
8109,103,14,201,1152
8109,102,12,210,1027
8109,101,7,219,883
8109,100,7,231,940
8109,99,11,237,806
8121,106,161,1516,1922
8121,105,0,1892,2094
8121,104,8,2829,2917
8121,103,8,3326,3532
8121,102,8,3396,3572
8121,101,0,3655,3694
8121,100,0,3903,3824
8121,99,0,3162,3237
8147,106,14,294,544
8147,105,4,295,552
8147,104,0,297,561
8147,103,0,146,384
8147,102,0,122,327
8147,101,0,112,277
8147,100,0,132,256
8147,99,0,128,222
8155,106,0,810,1530
8155,105,0,749,1369
8155,104,0,794,1310
8155,103,0,819,1352
8155,102,0,832,971
8182,106,30,1419,2671
8182,105,30,1248,2623
8182,104,30,1570,2667
8182,103,30,1753,2695
8182,102,30,1704,2552
8182,101,30,1820,2516
8182,100,0,2031,2603
8182,99,17,1982,2517
8287,106,1,112,195
8287,105,424,122,3579
8287,104,412,142,3348
8287,103,305,169,3158
8287,102,168,192,2896
8287,101,170,216,2700
8287,100,20,236,2126
8287,99,3,223,2016
8289,106,50,449,1336
8289,105,18,396,1399
8289,104,20,495,1504
8289,103,0,569,1520
8289,102,7,662,1454
8289,101,7,732,1401
8289,100,0,878,1502
8289,99,39,870,1524
8291,106,0,318,336
8291,105,0,342,349
8291,104,0,369,393
8291,103,0,407,480
8291,102,0,442,563
8291,97,0,441,683
8291,96,0,484,691
8291,95,0,590,706
8358,106,0,2293,5325
8358,105,14,2557,2206
8358,104,14,2811,1610
8358,103,14,3077,1860
8358,102,14,2971,2084
8358,101,0,3142,2243
8358,100,0,3398,2354
8358,99,0,3131,2801
3224,106,0,84,600
3224,105,0,61,462
3224,104,0,58,525
3224,103,0,54,314
3224,102,0,56,282
3224,101,0,57,275
3224,100,0,57,331
3224,99,0,62,368
3232,106,7,27,363
3232,105,6,26,344
3232,104,6,18,422
3232,103,6,8,420
3232,102,6,11,343
3232,101,6,15,315
3232,100,5,19,321
3232,99,2,21,327
3360,106,0,101,959
3360,105,0,104,1072
3360,104,0,107,1126
3360,103,0,115,1166
3360,102,0,118,605
3360,101,0,116,757
3360,100,1,115,750
3360,99,4,117,731
3444,106,61,232,580
3444,105,64,238,577
3444,104,64,215,580
3444,103,62,222,578
3444,102,58,92,540
3444,101,54,74,548
3444,100,43,95,586
3444,99,31,120,519
6107,105,349,104,1340
6107,104,430,111,1111
6107,103,314,110,932
6107,102,337,65,686
6107,101,53,62,661
6107,100,66,182,347
6107,99,18,187,204
6107,98,12,204,213
6113,106,45,4,545
6113,105,44,5,594
6113,104,42,38,552
6113,103,50,40,641
6113,102,78,36,685
6113,101,92,37,689
6113,100,109,40,710
6113,99,186,40,702
6118,106,3,141,1004
6118,105,3,146,994
6118,104,18,139,993
6118,103,45,143,998
6118,102,45,143,1042
6118,101,52,151,1044
6118,100,60,159,1035
6118,99,54,153,1030
6154,106,39,319,1281
6154,105,40,338,1275
6154,104,46,359,1266
6154,103,48,387,1293
6154,102,50,403,1294
6154,101,15,412,1262
6154,100,10,391,1284
6154,99,20,412,1254
6227,106,0,4,1489
6227,105,37,4,1443
6227,104,0,5,1392
6227,103,0,4,1313
6227,102,0,4,1222
6227,101,0,5,1218
6227,100,0,6,1210
6227,99,0,7,1253
6265,106,162,144,1461
6265,105,18,287,1544
6265,104,20,285,1633
6265,103,22,184,1665
6265,102,85,138,1601
6265,101,16,162,1510
6265,100,17,56,1555
6265,99,17,58,1545
6270,106,240,84,1267
6270,105,119,87,1217
6270,104,122,89,1249
6270,103,246,91,1380
6270,102,241,95,1320
6270,101,399,75,1490
6270,100,712,78,2294
6270,99,539,79,2222
8032,106,46,100,1465
8032,105,47,103,1452
8032,104,52,103,1419
8032,103,49,110,1415
8032,102,49,111,1319
8032,101,25,116,1196
8032,100,25,117,1152
8032,99,21,117,1047
8067,106,141,84,280
8067,105,134,85,293
8067,104,134,86,307
8067,103,135,87,335
8067,102,81,89,294
8067,101,2,85,317
8067,100,30,122,326
8067,99,31,132,412
8068,106,31,70,686
8068,105,30,80,652
8068,104,120,37,106
8068,103,0,38,97
8068,102,0,36,77
8068,101,0,36,107
8068,100,0,37,157
8068,99,1,39,213
8084,106,230,124,646
8084,105,124,64,590
8084,104,85,70,569
8084,103,23,48,588
8084,102,23,49,554
8084,101,0,46,332
8084,100,0,46,345
8084,99,0,48,327
8096,106,25,148,2400
8096,105,24,160,2397
8096,104,30,171,2439
8096,103,27,200,2228
8096,102,32,169,2181
8096,101,82,168,2523
8096,100,70,162,2512
8096,99,94,185,1645
3085,106,0,172,671
3085,105,0,168,529
3085,104,0,3,318
3085,103,0,5,312
3085,102,-3,7,554
3085,101,47,59,539
3085,100,84,129,692
3085,99,62,123,484
3570,106,10,21,530
3570,105,10,22,555
3570,104,10,23,548
3570,103,10,24,529
3570,102,0,23,486
3570,101,0,22,456
3570,100,0,22,438
3570,99,0,21,396
4953,106,10,44,1010
4953,105,6,44,967
4953,104,6,44,1007
4953,103,7,60,1041
4953,102,21,51,789
4953,101,13,58,696
4953,100,23,55,654
4953,99,0,35,598
5201,106,92,10,346
5201,105,88,14,317
5201,104,74,19,350
5201,103,85,21,344
5201,102,110,28,365
5201,94,38,73,170
5201,93,29,86,165
5201,92,44,97,211
5202,106,64,80,596
5202,105,69,20,547
5202,104,74,18,536
5202,103,78,56,500
5202,102,78,60,490
5202,101,134,54,581
5202,100,154,61,656
5202,99,142,58,632
5209,106,0,70,540
5209,105,0,72,524
5209,104,0,73,516
5209,103,0,73,508
5209,102,0,73,530
5209,101,0,73,506
5209,100,0,75,493
5209,99,0,77,429
5210,106,1,215,695
5210,105,154,214,755
5210,104,1,216,758
5210,103,1,221,806
5210,102,64,220,768
5210,101,83,223,780
5210,100,89,158,774
5210,99,98,158,845
5211,106,4,189,521
5211,105,4,198,531
5211,104,3,181,534
5211,103,3,184,539
5211,102,3,188,535
5211,101,3,188,567
5211,100,0,193,586
5211,99,0,194,554
5212,106,17,91,408
5212,105,21,90,389
5212,104,20,89,392
5212,103,28,91,371
5212,102,27,93,346
5212,101,30,11,402
5212,100,3,8,403
5212,99,4,12,398
5310,106,467,1,578
5310,105,467,0,575
5310,104,466,1,636
5310,103,0,465,615
5310,102,0,454,623
5310,101,0,2,610
5310,100,32,1,481
5310,99,114,1,453
5403,106,666,817,1289
5403,105,660,830,1245
5403,104,666,842,1195
5403,103,663,856,1236
5403,102,231,1240,841
5403,101,85,64,721
5403,100,79,69,655
5403,99,68,63,755
5410,106,194,68,1133
5410,105,194,68,1098
5410,104,188,69,1096
5410,103,144,69,1091
5410,102,136,68,1059
5410,101,139,67,1045
5410,100,142,71,1022
5410,99,144,77,1008
6140,106,0,4,409
6140,105,0,5,402
6140,104,0,2,446
6140,103,0,2,465
6140,102,0,2,463
6140,101,0,3,457
6140,100,0,4,471
6140,99,0,6,417
6148,106,177,4,673
6148,105,175,9,989
6148,104,171,11,1273
6148,103,9,12,1325
6148,102,1,18,1207
6148,101,1,16,1096
6148,100,1,24,1080
6148,99,0,71,942
6221,106,0,135,740
6221,105,0,139,648
6221,104,0,141,613
6221,103,0,137,568
6221,102,0,129,570
6221,101,0,94,540
6221,100,0,95,518
6221,99,0,94,449
6231,106,0,5,634
6231,105,0,4,620
6231,104,0,4,697
6231,103,0,9,668
6231,102,0,18,662
6231,101,0,28,741
6231,100,0,29,906
6231,99,0,33,744
6240,106,369,5,269
6240,105,293,2,305
6240,104,0,3,286
6240,103,210,4,249
6240,102,218,10,231
6240,101,430,18,109
6240,100,202,21,95
6240,99,6,36,65
6404,106,404,0,667
6404,105,538,0,1117
6404,104,563,0,1474
6404,103,214,0,1506
6404,102,155,1,727
6404,101,0,0,331
6404,100,0,0,21
6404,99,0,0,1
6593,106,0,520,484
6593,105,0,534,388
6593,104,0,551,354
6593,103,0,562,383
6593,102,6,558,354
8099,106,14,195,1018
8099,105,16,195,974
8099,104,33,130,966
8099,103,19,106,1083
8099,102,17,92,976
8099,101,5,94,973
8099,100,5,72,1007
8099,99,0,60,937
8416,106,18,209,902
8416,105,18,212,827
8416,104,18,211,788
8416,103,19,213,721
8416,102,28,203,662
8416,101,0,154,615
8416,100,0,156,491
8416,99,0,155,413
1785,106,606,7079,4584
1785,105,620,8049,3995
1785,104,272,8699,4754
1785,103,341,8449,6297
1785,102,298,8477,6603
1785,101,280,8778,9788
1785,100,231,7458,9345
1785,99,167,5026,8796
3067,106,0,94,208
3067,105,0,99,230
3067,104,0,101,259
3067,103,0,99,301
3067,102,0,100,290
3067,101,0,101,326
3067,100,0,104,379
3067,99,0,102,402
3093,106,66,248,876
3093,105,72,262,940
3093,104,37,269,960
3093,103,37,270,923
3093,102,21,276,929
3093,101,18,252,921
3093,100,19,220,875
3093,99,18,178,991
3131,106,621,875,2322
3131,105,746,414,1967
3131,104,190,431,1725
3131,103,14,458,1452
3131,102,15,470,1455
3131,101,0,305,695
3131,100,0,141,576
3131,99,0,113,443
3285,106,5,97,604
3285,105,0,94,638
3285,104,0,105,650
3285,103,0,120,629
3285,102,0,130,603
3285,101,0,123,626
3285,100,0,135,556
3285,99,0,124,555
3289,106,805,4409,3293
3289,105,746,2041,2278
3289,104,493,1474,1854
3289,103,56,1414,1647
3289,102,56,1344,1464
3289,101,57,1570,1364
3289,100,57,1749,1572
3289,99,58,1805,1403
3303,106,4,1035,1610
3303,105,5,1162,1748
3303,104,5,1333,1791
3303,103,5,1361,1864
3303,102,5,1425,1852
3303,101,22,1515,1726
3303,100,26,1670,1423
3303,99,24,1885,1582
3324,106,177,996,2202
3324,105,188,945,2292
3324,104,188,825,1430
3324,103,178,804,1261
3324,102,132,783,1241
3324,101,135,700,1122
3324,100,56,598,990
3324,99,28,498,615
3373,106,40,116,670
3373,105,41,117,686
3373,104,44,134,740
3373,103,19,43,709
3373,102,15,46,461
3373,101,15,38,446
3373,100,15,47,462
3373,99,15,45,465
3402,106,0,430,1372
3402,105,0,325,1320
3402,104,3,323,1218
3402,103,3,322,1188
3402,102,4,273,1087
3402,101,5,234,1157
3402,100,8,217,1190
3402,99,8,132,1218
3498,106,87,648,3178
3498,105,50,687,3212
3498,104,63,748,3390
3498,103,27,805,2580
3498,102,35,737,2631
3498,101,28,800,1642
3498,100,27,872,1543
3498,99,27,758,1478
3508,106,319,539,1468
3508,105,333,577,1449
3508,104,434,864,2035
3508,103,415,1296,2597
3508,102,560,835,3146
3508,101,343,951,3558
3508,100,23,1111,3555
3508,99,4,1085,2853
3541,106,0,363,1018
3541,105,0,344,909
3541,104,0,282,849
3541,103,0,254,831
3541,102,42,256,630
3551,106,405,1521,2625
3551,105,104,1829,2558
3551,104,101,1702,2666
3551,103,103,1633,2714
3551,102,95,1404,2541
3551,101,72,1241,2347
3551,100,74,1245,2034
3551,99,76,890,1768
3552,106,46,1660,4012
3552,105,35,1496,4227
3552,104,0,1367,3725
3552,103,21,1220,3274
3552,102,33,1027,2731
3552,101,60,1050,2088
3552,100,60,1061,1907
3552,99,60,976,1774
3563,106,10,214,1391
3563,105,10,216,1088
3563,104,10,224,1044
3563,103,10,227,1015
3563,102,10,169,1022
3563,101,10,28,596
3563,100,0,21,556
3563,99,0,18,351
3580,106,0,114,550
3580,105,0,159,339
3580,104,0,213,346
3580,103,0,320,404
3580,102,0,491,477
3580,101,0,660,661
3580,100,0,744,939
3580,99,0,737,944
3587,106,0,1584,2624
3587,105,0,1169,1844
3587,104,0,934,1235
3587,103,0,644,1271
3587,102,0,645,1028
3587,101,0,687,954
3587,100,0,601,871
3587,99,0,484,758
3628,106,0,869,1571
3628,105,0,924,1641
3628,104,0,821,1732
3628,103,0,749,1733
3628,102,0,671,1619
3628,101,0,602,1573
3628,100,0,488,1700
3628,99,0,487,1931
3642,106,0,61,390
3642,105,0,69,515
3642,104,0,129,650
3642,103,0,156,906
3642,102,0,174,868
3642,101,0,206,940
3642,100,0,244,1070
3642,99,0,245,840
3663,106,0,435,1113
3663,105,0,481,1148
3663,104,146,570,1105
3663,103,175,694,1374
3663,102,0,662,1317
3663,101,0,621,1339
3663,100,0,505,1185
3663,99,23,467,902
4554,106,0,76,406
4554,105,0,79,456
4554,104,0,39,314
4554,103,0,37,275
4554,102,0,34,166
4554,101,2,19,120
5205,106,0,2,10
5205,105,12,2,28
5205,104,12,1,46
5205,103,17,2,61
5205,102,13,4,14
5205,101,67,3,70
5205,100,74,25,273
5205,99,0,23,410
5383,106,27,799,737
5383,105,37,833,745
5383,104,38,852,947
5383,103,74,920,1108
5383,102,72,858,1058
5383,101,46,838,879
5383,100,46,894,951
5383,99,50,871,910
5452,106,68,394,2110
5452,105,117,421,2141
5452,104,116,448,2205
5452,103,153,494,2288
5452,102,154,509,2169
5452,101,125,520,2239
5452,100,198,566,2319
5452,99,66,535,2000
5489,106,78,674,2101
5489,105,82,688,2003
5489,104,82,705,2199
5489,103,71,710,2336
5489,102,69,714,2117
5489,101,0,742,1675
5489,100,0,634,1411
5489,99,0,641,1468
5493,106,324,1044,1829
5493,105,321,834,1820
5493,104,358,763,1827
5493,103,370,749,1746
5493,102,359,771,1730
5493,101,381,676,1639
5493,100,352,677,1635
5493,99,360,684,1605
5536,106,251,402,4665
5536,105,253,375,3381
5536,104,47,380,3064
5536,103,58,341,2668
5536,102,79,334,2899
5536,101,11,340,2714
5536,100,51,268,2482
5536,99,11,75,1893
6146,106,13,1778,3585
6146,105,84,1682,3363
6146,104,45,1760,3222
6146,103,13,1878,2426
6146,102,11,1670,2054
6146,101,11,1629,1936
6146,100,11,1246,1920
6146,99,0,1199,1827
6151,106,3,624,963
6151,105,3,617,982
6151,104,3,665,1004
6151,103,3,571,928
6151,102,33,565,870
6151,101,0,609,829
6151,100,0,604,809
6151,99,0,288,805
6187,106,55,422,1862
6187,105,49,449,1822
6187,104,50,395,1721
6187,103,57,252,1458
6187,102,54,242,1345
6187,101,55,245,1206
6187,100,56,264,1149
6187,99,45,188,1293
6238,106,2,904,1526
6238,105,16,973,1303
6238,104,38,728,1036
6238,103,328,0,546
6238,102,0,0,166
6238,101,0,0,72
6238,100,0,0,57
6238,99,0,0,88
6247,106,120,382,775
6247,105,53,473,870
6247,104,58,527,931
6247,103,60,562,843
6247,102,61,599,778
6247,101,0,565,841
6247,100,0,649,880
6247,99,0,657,939
6275,106,47,421,871
6275,105,18,421,742
6275,104,15,292,689
6275,103,20,306,653
6275,102,19,292,591
6275,101,5,291,583
6275,100,5,306,573
6275,99,5,309,566
6438,106,31,199,1459
6438,105,0,185,908
6438,104,0,199,987
6438,103,0,209,879
6438,102,0,203,899
6438,101,0,198,787
6438,100,0,209,743
6512,106,0,98,466
6512,105,0,103,510
6512,104,0,103,440
6512,103,0,100,401
6512,102,0,96,255
6613,106,0,93,1998
6613,105,0,86,1066
6613,104,0,81,808
6613,103,0,88,616
6613,102,272,72,436
8047,106,362,52,532
8047,105,0,130,541
8047,104,0,146,546
8047,103,0,151,517
8047,102,0,153,566
8047,101,0,139,559
8047,100,0,149,554
8047,99,2,152,530
8085,106,1133,666,1595
8085,105,853,694,1296
8085,104,341,838,1002
8085,103,324,940,1245
8085,102,253,1431,1256
8085,101,212,1594,1594
8085,100,234,1737,1977
8085,99,193,1804,2203
8092,106,0,383,365
8092,105,0,369,391
8092,104,0,276,420
8092,103,0,243,450
8092,102,0,213,415
8092,101,0,216,363
8092,100,0,214,358
8092,99,0,228,334
8183,106,19,799,1768
8183,105,31,773,1434
8183,104,30,761,1376
8183,103,27,748,1490
8183,102,28,755,1428
8183,101,2,768,1453
8183,100,2,893,1562
8183,99,2,989,1543
8383,106,28,1578,3412
8383,105,28,869,3258
8383,104,28,925,2996
8383,103,28,984,2749
8383,102,24,1017,2532
8383,101,25,1073,2372
8383,100,218,1138,2392
8383,99,24,860,2363
8431,106,32,585,985
8431,105,29,480,1096
8431,104,0,526,1012
8431,103,0,548,949
8431,102,0,505,881
8431,101,0,453,879
8431,100,0,345,825
8431,99,0,285,815
2596,106,54,48,2292
2596,105,54,49,2002
2596,104,54,50,1597
2596,103,51,51,1664
2596,102,51,52,1316
2596,101,43,54,1079
2596,100,43,56,932
2596,99,43,58,991
3489,106,224,1,1218
3489,105,230,1,1267
3489,104,236,1,1118
3489,103,242,1,1187
3489,102,247,2,1096
3489,101,0,256,551
3489,100,0,312,635
3489,99,0,324,535
4113,106,11,3,3606
4113,105,314,7,3547
4113,104,315,9,3685
4113,103,396,6,3236
4113,102,90,1,2440
4416,106,2850,1,3643
4416,105,2829,3,3438
4416,104,2963,4,4012
4416,103,3240,5,3428
4416,102,3038,0,2148
4907,106,10,0,1699
4907,105,10,0,845
4907,104,10,0,847
4907,103,10,0,664
4907,102,10,0,347
4907,99,10,3,19
4907,98,10,8,51
4907,97,10,8,192
5206,106,0,15,2302
5206,105,0,10,2199
5206,104,0,11,2131
5206,103,0,1,1738
5206,102,0,3,1320
5206,101,0,2,686
5206,100,5,11,401
5206,99,41,196,46
5213,106,2053,2156,8035
5213,105,1645,1721,7666
5213,104,1661,1381,7652
5213,103,314,2320,7166
5213,102,572,955,6702
5213,101,0,736,6170
5213,100,0,817,5519
5213,99,205,841,4336
5324,106,308,789,1026
5324,105,299,870,1064
5324,104,309,77,902
5324,103,155,102,833
5324,102,119,93,972
5324,101,124,77,1048
5324,100,125,63,911
5324,99,81,22,651
5508,106,0,17,4460
5508,105,0,16,4196
5508,104,0,17,4275
5508,103,0,17,4810
5508,102,0,17,5005
5508,100,0,149,3063
5508,99,0,130,3267
5508,98,0,150,3239
5511,106,371,79,3397
5511,105,409,83,3389
5511,104,380,83,3281
5511,103,309,84,3397
5511,102,279,79,3146
5511,101,105,80,2654
5511,100,78,82,2018
5511,99,86,84,1538
5512,106,2520,3195,17496
5512,105,2362,2233,17146
5512,104,2051,2080,16021
5512,103,2031,1789,14667
5512,102,1281,2398,13549
5512,101,80,4020,12655
5512,100,81,3940,10691
5512,99,82,3293,10557
5514,106,310,26,2263
5514,105,319,27,2203
5514,104,323,25,2128
5514,103,325,26,2210
5514,102,328,26,1502
5514,101,79,465,1930
5514,100,79,470,1569
5514,99,80,475,1335
5516,106,0,188,411
5516,105,0,186,401
5516,104,0,188,436
5516,103,0,189,450
5516,102,0,191,509
5516,99,6,192,470
5516,98,10,185,454
5516,97,0,183,423
5520,106,308,818,1930
5520,105,315,855,1966
5520,104,317,900,1929
5520,103,325,815,1809
5520,102,324,825,1908
5520,101,25,953,1877
5520,100,32,952,1814
5520,99,64,915,1809
5523,106,112,1,1633
5523,105,113,2,1067
5523,104,113,2,1099
5523,103,114,5,1182
5523,102,118,38,833
5523,101,0,486,1265
5523,100,0,866,1739
5523,99,18,899,1436
5529,106,0,307,854
5529,105,0,97,983
5529,104,0,9,1127
5529,103,9,1,1225
5529,102,9,1,1317
5543,106,0,321,695
5543,105,0,368,748
5543,104,0,437,747
5543,103,0,431,749
5543,102,0,379,721
5543,101,0,335,707
5543,100,0,347,705
6171,106,0,0,1076
6171,105,0,0,1051
6171,104,0,0,1050
6171,103,0,0,761
6171,102,0,0,771
6186,106,60,2,1276
6186,105,60,3,1411
6186,104,60,2,1363
6186,103,0,3,1092
6186,102,0,3,1118
6186,98,0,0,204
6186,97,11,0,199
6186,96,4,10,436
6212,106,27,1,1658
6212,105,28,2,1641
6212,104,28,3,1456
6212,103,28,4,1038
6212,102,29,3,1111
6212,99,27,1,909
6212,98,25,1,893
6212,97,25,2,587
6219,106,0,19,1842
6219,105,0,54,1930
6219,104,0,69,1953
6219,103,0,78,2032
6219,102,0,38,1864
6219,101,0,19,1696
6219,100,0,44,1121
6219,99,0,41,1367
6264,106,240,997,1084
6264,105,183,253,1079
6264,104,179,258,777
6264,103,114,332,887
6264,102,232,275,994
6264,101,24,136,1051
6264,100,24,36,782
6264,99,0,6,774
8424,106,25,763,967
8424,105,25,289,911
8424,104,25,303,879
8424,103,18,100,836
8424,102,0,137,739
8424,91,12,238,384
8424,90,12,239,385
8424,89,12,243,386
2641,106,58,3219,1377
2641,105,55,4508,1783
2641,104,54,3440,1569
2641,103,11,2887,1324
2641,102,65,2206,1053
2641,101,62,2025,995
2641,100,10,2480,1014
2641,99,0,1634,902
2643,106,3,125,602
2643,105,3,132,645
2643,104,3,125,457
2643,103,3,128,389
2643,102,3,129,358
2643,101,3,130,322
2643,100,3,100,156
5601,106,1531,235,1366
5601,105,1535,232,1365
5601,104,1534,232,1377
5601,103,1537,233,1406
5601,102,1567,223,1359
5603,106,116,1292,1284
5603,105,104,1316,1273
5603,104,124,1349,1290
5603,103,119,1275,1285
5603,102,77,1215,957
5603,101,24,1276,936
5603,100,24,1239,1014
5603,99,27,1034,898
5604,106,40,3058,2133
5604,105,0,3297,2232
5604,104,0,3320,2446
5604,103,0,3446,2254
5604,102,0,3466,2313
5609,106,25,633,1902
5609,105,42,678,2172
5609,104,48,721,2067
5609,103,17,742,2153
5609,102,10,596,1952
5609,101,3,539,1848
5609,100,3,580,1942
5609,99,0,591,1861
1259,106,8,405,1781
1259,105,10,325,1701
1259,104,14,353,1658
1259,103,23,424,1616
1259,102,25,583,1618
1259,101,31,693,1679
1259,100,34,650,1601
1259,99,0,457,532
1268,106,409,703,1907
1268,105,382,611,1192
1268,104,354,601,1063
1268,103,443,487,611
1268,102,557,243,544
2718,106,28,499,582
2718,105,32,525,588
2718,104,33,540,592
2718,103,23,556,573
2718,102,3,498,548
2719,106,22,19,287
2719,105,63,22,406
2719,104,26,24,474
2719,103,39,28,516
2719,102,40,27,543
2719,101,4,23,496
2719,100,36,30,389
2719,99,17,39,413
2724,106,0,767,47
2724,105,9,1005,22
2724,104,9,1385,635
2724,103,9,1582,795
2724,102,9,1330,608
2724,101,16,989,848
2724,100,10,617,612
2724,99,15,268,540
2726,106,55,194,751
2726,105,188,179,563
2726,104,242,175,532
2726,103,12,175,517
2726,102,1,178,324
2726,101,0,90,252
2726,100,0,88,215
2726,99,0,96,142
2729,106,0,1377,1951
2729,105,0,1387,1896
2729,104,20,985,1835
2729,103,83,742,1793
2729,102,30,495,1736
2729,101,0,337,1694
2729,100,0,280,444
2729,99,0,167,288
2732,106,55,620,1210
2732,105,58,474,993
2732,104,0,372,858
2732,103,2,247,572
2732,102,0,200,485
2732,101,7,100,371
2732,100,10,100,134
2734,106,1,178,417
2734,105,2,185,498
2734,104,1,202,566
2734,103,3,190,577
2734,102,0,188,406
2734,101,0,188,275
2734,100,0,27,245
2734,99,0,32,233
2736,106,10,1559,1304
2736,105,10,1298,1329
2736,104,10,1001,1235
2736,103,10,1100,961
2736,102,10,852,829
2736,101,0,619,562
2740,106,2,165,162
2740,105,6,240,231
2740,104,2,185,289
2740,103,1,183,211
2740,102,0,103,165
2928,106,279,725,1215
2928,105,267,824,1308
2928,104,82,64,1034
2928,103,0,42,962
2928,102,4,63,967
2928,101,36,81,852
2928,100,44,96,784
2928,99,75,174,669
4804,106,5,555,638
4804,105,0,557,767
4804,104,35,520,684
4804,103,0,330,379
4804,102,0,158,172
4804,101,0,92,29
4804,100,0,9,23
5301,106,0,783,1431
5301,105,20,634,1401
5301,104,20,601,1681
5301,103,20,525,1124
5301,102,20,14,370
5301,101,48,2,144
5301,100,41,172,31
5301,99,41,393,141
