8040,8040,2016,-0.04,-0.03,-0.54,-0.15
8040,8040,2017,-0.23,0.02,0.07,-
8054,8054,2010,0.5,0.91,0.85,0.59
8054,8054,2011,0.65,0.81,1.1,1.61
8054,8054,2012,1.18,0.62,0.51,0.09
8054,8054,2013,0.14,0.47,0.36,1.24
8054,8054,2014,0.67,0.14,0.28,0.37
8054,8054,2015,0.27,0.2,0.17,0.19
8054,8054,2016,-0.01,0.92,-0.09,-0.14
8054,8054,2017,-0.35,1.37,0.21,-
8086,8086,2010,-,-,0.47,0.33
8086,8086,2011,0.13,0.25,0.18,-0.02
8086,8086,2012,-0.03,0.15,0.11,-0.19
8086,8086,2013,-0.15,0.1,-0.32,-0.18
8086,8086,2014,-0.13,0.3,0.88,1.71
8086,8086,2015,1.73,1.93,2.25,1.94
8086,8086,2016,1.37,0.85,0.17,0.38
8086,8086,2017,0.43,0.59,0.32,-
8088,8088,2010,-,-,-0.36,-0.58
8088,8088,2011,1.21,-1.51,0.69,0.3
8088,8088,2012,0.43,-0.26,-0.26,0.88
8088,8088,2013,1.99,0.75,0.59,0.33
8088,8088,2014,0.23,0.33,0.48,0.73
8088,8088,2015,0.25,0.11,0.77,0.54
8088,8088,2016,0.17,0.28,0.02,0.73
8088,8088,2017,-0.4,0.17,0.37,-
8277,8277,2010,1.9,0.81,1.57,7.64
8277,8277,2011,0.05,-0.82,-1.61,-1.06
8277,8277,2012,0.52,0.26,-0.46,-0.22
8277,8277,2013,0.28,0.05,0.19,0.21
8277,8277,2014,0.05,0.03,0.12,-0.87
8277,8277,2015,-0.86,-0.39,-0.01,-0.13
8277,8277,2016,-0.37,-0.27,-0.22,-0.74
8277,8277,2017,-0.32,-0.15,-0.07,-
1569,1569,2010,0.61,1.62,0.21,0.36
1569,1569,2011,-0.65,0.82,2.13,0.87
1569,1569,2012,0.83,0.67,0.12,0.06
1569,1569,2013,0.06,-0.02,-0.61,0.08
1569,1569,2014,-0.74,0.05,0.07,-0.17
1569,1569,2015,-1.24,-1.77,-1.01,0.48
1569,1569,2016,-0.21,0.38,0.8,0.97
1569,1569,2017,0.74,0.51,0.67,-
3071,3071,2010,0.33,0.56,0.45,0.08
3071,3071,2011,0.11,0.28,0.03,0.02
3071,3071,2012,0,0.08,0.11,-0.16
3071,3071,2013,-0.2,-0.13,-0.23,-0.5
3071,3071,2014,-0.1,0.07,0.06,-0.03
3071,3071,2015,-0.09,0.02,0.02,0.1
3071,3071,2016,0.02,0.19,0.26,0.13
3071,3071,2017,0.22,0.29,0.39,-
3088,3088,2010,-,-,1.13,0.21
3088,3088,2011,0.67,0.33,0.58,0.28
3088,3088,2012,0.21,0.81,0.66,0.63
3088,3088,2013,0.88,0.93,0.99,0.67
3088,3088,2014,1.35,1.21,1.27,0.92
3088,3088,2015,1.13,0.97,1.9,1.38
3088,3088,2016,1.35,0.97,1.15,1.09
3088,3088,2017,0.35,9.66,1.16,-
3211,3211,2010,1.84,3.22,2.56,1.32
3211,3211,2011,2.21,2.34,3.83,3.32
3211,3211,2012,2.89,3.01,2.71,1.65
3211,3211,2013,1.7,1.03,1.27,1.5
3211,3211,2014,1.71,1.45,1.46,1.47
3211,3211,2015,1,0.7,1.51,1.43
3211,3211,2016,0.87,0.81,0.81,0.71
3211,3211,2017,0.62,0.32,1.1,-
3213,3213,2010,1.26,1.65,1.31,1.74
3213,3213,2011,1.23,1.19,1.99,1.62
3213,3213,2012,0.86,0.3,0.68,0.82
3213,3213,2013,0.63,0.93,0.61,1.11
3213,3213,2014,0.95,0.49,1.03,1.41
3213,3213,2015,1.37,0.5,0.93,1.18
3213,3213,2016,0.42,0.58,1.02,2.4
3213,3213,2017,1.29,1.58,1.21,-
3272,3272,2014,2.78,3.18,2.64,0.01
3272,3272,2015,0.83,0.62,1.77,1.17
3272,3272,2016,0.46,0.73,0.65,1.46
3272,3272,2017,0.02,1.38,1.22,-
3287,3287,2010,0.71,0.83,0.56,0.62
3287,3287,2011,0.05,-0.26,0.39,-0.36
3287,3287,2012,-0.14,-0.09,-0.28,-0.4
3287,3287,2013,0.02,0.28,0.3,-0.11
3287,3287,2014,-0.13,-0.22,0.03,0.03
3287,3287,2015,-0.35,-0.08,0.1,-0.32
3287,3287,2016,-0.37,-0.35,-0.08,-0.02
3287,3287,2017,-0.13,-0.31,-0.15,-
3323,3323,2010,1.05,1.48,0.75,0.73
3323,3323,2011,0.01,0.02,-0.11,-0.85
3323,3323,2012,0.31,0.34,-0.08,0.03
3323,3323,2013,0.02,0.26,-0.09,-0.13
3323,3323,2014,0.41,0.42,-0.07,0.77
3323,3323,2015,0.34,-0.19,0.76,0.19
3323,3323,2016,0.02,-0.02,0.34,0.55
3323,3323,2017,0.12,0.79,0.71,-
3325,3325,2010,0.47,0.17,0.45,0.54
3325,3325,2011,-0.52,-0.7,-0.67,-0.8
3325,3325,2012,-0.57,-0.47,0,-0.76
3325,3325,2013,-0.45,0.02,-0.07,-0.41
3325,3325,2014,0.03,0.14,-0.09,-0.07
3325,3325,2015,-0.11,-0.01,0.04,0.24
3325,3325,2016,0.02,-0.03,0.13,0.44
3325,3325,2017,-0.26,-0.41,-0.14,-
3479,3479,2010,0.86,1.16,1.37,0.11
3479,3479,2011,0.69,0.7,0.29,1.01
3479,3479,2012,0.66,1.31,2.41,0.5
3479,3479,2013,0.94,0.8,1.28,0.63
3479,3479,2014,0.72,0.79,1.03,0.96
3479,3479,2015,0.72,0.6,1.57,1.46
3479,3479,2016,1.51,1.54,1.04,0.65
3479,3479,2017,0.41,0.58,1.37,-
3483,3483,2010,1.22,-0.04,-0.6,-0.47
3483,3483,2011,-0.63,-0.15,0.66,0.57
3483,3483,2012,0.76,1.08,0.83,0.16
3483,3483,2013,-0.76,-0.52,-0.13,0.1
3483,3483,2014,0.1,0.07,-0.41,0.37
3483,3483,2015,-0.23,-1.49,0.14,0.85
3483,3483,2016,-0.19,0.56,0.66,1.53
3483,3483,2017,-0.47,-0.54,0.42,-
3521,3521,2010,-0.64,0.78,0.61,0.66
3521,3521,2011,0.01,-0.1,-0.11,-0.51
3521,3521,2012,-0.09,-0.21,-0.38,-0.09
3521,3521,2013,-0.2,-0.23,-0.58,-1.23
3521,3521,2014,-0.1,0.09,-0.06,-0.45
3521,3521,2015,-0.16,-0.02,0.36,0.34
3521,3521,2016,0.06,0.02,-0.07,0.1
3521,3521,2017,-0.44,-0.3,-0.46,-
3540,3540,2010,-0.28,0.29,0.5,-0.49
3540,3540,2011,0.31,0.02,0.39,-0.17
3540,3540,2012,0.38,0.19,0.09,0.12
3540,3540,2013,0.67,0.29,-0.71,-0.6
3540,3540,2014,0.5,0.35,-0.04,-0.28
3540,3540,2015,-0.28,0.05,0.25,0.39
3540,3540,2016,0.45,0.22,0.38,0.23
3540,3540,2017,0.48,0.32,0.66,-
3577,3577,2010,0.62,0.53,0.88,0.45
3577,3577,2011,0.58,0.69,0.55,0.56
3577,3577,2012,0.18,0.55,0.54,0.63
3577,3577,2013,0.42,0.57,0.67,0.35
3577,3577,2014,0.44,0.8,0.63,0.52
3577,3577,2015,0.2,0.42,0.54,0.6
3577,3577,2016,0.23,0.56,1.52,0.66
3577,3577,2017,0.3,0.44,0.69,-
3594,3594,2012,-,-,-0.04,0.58
3594,3594,2013,0.14,0.77,0.26,0.43
3594,3594,2014,0.3,0.53,0.35,0.84
3594,3594,2015,-0.3,0.27,0.15,0.67
3594,3594,2016,0.01,0.1,-0.46,0.58
3594,3594,2017,-1.15,0.68,4.06,-
3611,3611,2010,1.72,2.8,2.27,0.67
3611,3611,2011,2.33,2.68,2.35,1.83
3611,3611,2012,1.55,2.81,2.23,2.29
3611,3611,2013,3.37,3.45,3.4,2.79
3611,3611,2014,3.29,3.57,3.27,3.2
3611,3611,2015,2.68,4.46,4.61,3.39
3611,3611,2016,2.79,4.21,3.22,4.24
3611,3611,2017,2.98,4.37,4.11,-
3625,3625,2010,0.18,0.27,0.61,1.15
3625,3625,2011,-0.45,-0.21,0.44,0.02
3625,3625,2012,-0.34,-0.27,1.07,-0.43
3625,3625,2013,-0.47,-0.6,-0.49,-0.62
3625,3625,2014,-0.56,-2.05,0.15,0.06
3625,3625,2015,-0.16,-0.04,0.07,0.18
3625,3625,2016,0.03,0.33,0.75,0.69
3625,3625,2017,0.25,0.43,0.68,-
3652,3652,2010,0.23,0.95,0.37,0.61
3652,3652,2011,0.24,0,0.28,0.08
3652,3652,2012,-0.74,0.19,0.08,0.62
3652,3652,2013,-0.45,0.29,0.28,0.35
3652,3652,2014,0.08,0.29,0.18,0.17
3652,3652,2015,0.15,0.02,0.03,0.53
3652,3652,2016,-0.16,0.22,0.41,0.28
3652,3652,2017,-0.16,0.19,0.74,-
3693,3693,2013,2.17,2.17,2.08,1.98
3693,3693,2014,2.78,1.56,2.62,2.57
3693,3693,2015,2.9,1.34,3.35,1.28
3693,3693,2016,0.25,0.25,1.09,1.86
3693,3693,2017,-1,-1.35,-0.72,-
3709,3709,2016,-,-,0,-
3709,3709,2017,-,-,-,-
4924,4924,2012,-0.35,-0.08,0.59,-2.7
4924,4924,2013,0.42,-1.77,0.38,-0.31
4924,4924,2014,0.01,-0.27,0.08,-0.77
4924,4924,2015,-0.1,0.09,-0.6,-1.17
4924,4924,2016,-0.61,-0.67,-0.27,-0.19
4924,4924,2017,-0.36,-0.17,-0.13,-
4987,4987,2011,-,-,1.49,0.98
4987,4987,2012,1.14,1.04,1.36,1.15
4987,4987,2013,0.84,1.57,2.04,1.8
4987,4987,2014,1.85,1.79,1.81,1.72
4987,4987,2015,1.29,1.71,2.94,0.87
4987,4987,2016,0.99,0.96,0.99,1.31
4987,4987,2017,0.78,1.78,1.41,-
5289,5289,2013,1.74,1.57,1.22,1.15
5289,5289,2014,1.67,2.05,1.97,2.47
5289,5289,2015,1.76,1.82,2.7,2.31
5289,5289,2016,1.94,1.5,1.55,2.06
5289,5289,2017,1.62,2.88,3.39,-
5304,5304,2010,0.21,0.91,0.33,1.23
5304,5304,2011,0.05,0.3,0.59,0
5304,5304,2012,-0.26,0.14,-0.31,-0.29
5304,5304,2013,-1.13,0.04,-0.1,0.15
5304,5304,2014,-0.18,1.57,0.02,0.06
5304,5304,2015,-0.46,-0.38,0.26,-0.92
5304,5304,2016,-0.31,-0.19,-0.76,0.03
5304,5304,2017,-1.17,0.3,0,-
5356,5356,2010,1.02,2.4,2.53,2.75
5356,5356,2011,2.44,1.46,1.07,1.66
5356,5356,2012,1.04,0.94,1.03,2.05
5356,5356,2013,1.66,2.25,1.25,0.92
5356,5356,2014,1.34,1.48,7.88,0.75
5356,5356,2015,1.12,0.48,1.46,1.3
5356,5356,2016,1.08,1.23,1.02,1.05
5356,5356,2017,1.01,1.21,1,-
5386,5386,2010,1.01,-0.11,0.03,-0.67
5386,5386,2011,0.36,-2.71,-0.06,0.44
5386,5386,2012,0.92,0.67,2.91,3
5386,5386,2013,0.62,0.69,0.22,0.2
5386,5386,2014,0.31,-0.14,-0.17,0.1
5386,5386,2015,-0.32,1.02,0.93,0.39
5386,5386,2016,0.03,-0.09,0.75,0.83
5386,5386,2017,0.16,0.57,1.09,-
5426,5426,2010,0.2,0.39,0.36,0.09
5426,5426,2011,0.33,-0.07,0.12,0.34
5426,5426,2012,0.23,0.24,0.49,0.27
5426,5426,2013,0.37,0.32,0.26,0.21
5426,5426,2014,0.32,0.28,0.58,0.28
5426,5426,2015,0.24,0,0.27,0.25
5426,5426,2016,0.25,0.39,0.23,0.39
5426,5426,2017,-0.11,0.21,0.16,-
5438,5438,2010,0.6,0.83,0.58,0.25
5438,5438,2011,-0.28,0.05,0.38,-0.08
5438,5438,2012,0.04,-0.12,0.38,0.26
5438,5438,2013,-0.28,-0.07,0.48,0.49
5438,5438,2014,0.44,0.32,0.44,0.09
5438,5438,2015,0.09,0.31,1.11,0.11
5438,5438,2016,0.18,0.21,0.89,0.31
5438,5438,2017,0.21,0.51,0.93,-
5450,5450,2010,-0.13,0.05,0.11,0.13
5450,5450,2011,0.13,-0.16,0.05,0.01
5450,5450,2012,-0.05,0.02,0.01,-0.09
5450,5450,2013,-0.06,0.09,-0.32,-0.25
5450,5450,2014,-0.32,-0.45,-0.13,-0.4
5450,5450,2015,-0.39,-0.34,-0.05,-0.08
5450,5450,2016,0.14,-0.07,-0.03,0.06
5450,5450,2017,-0.2,0.06,-0.04,-
5465,5465,2010,0.06,0.01,0.03,-0.05
5465,5465,2011,0.03,-0.06,0.15,-0.2
5465,5465,2012,-0.1,0.14,0.08,-0.19
5465,5465,2013,0.11,-0.01,-0.04,0.17
5465,5465,2014,-0.04,0.11,0.13,0.38
5465,5465,2015,0.19,0.07,0.01,0.02
5465,5465,2016,0.11,0.01,0.13,0.45
5465,5465,2017,0.13,0.12,0.31,-
5474,5474,2010,-0.07,-0.04,-0.12,-0.12
5474,5474,2011,-0.08,-0.16,0.13,-0.03
5474,5474,2012,-0.33,0.38,0.27,0.73
5474,5474,2013,0.79,0.59,0.61,0.69
5474,5474,2014,0.52,0.44,1.05,2.15
5474,5474,2015,1.72,0.92,2.24,1.46
5474,5474,2016,1.73,1.64,1.5,2.34
5474,5474,2017,0.56,0.7,1.19,-
5490,5490,2010,0.18,1.43,1.42,0.69
5490,5490,2011,0.57,0.69,1.24,0.23
5490,5490,2012,0.5,0.36,0.71,0.24
5490,5490,2013,0.42,1.08,1.47,0.41
5490,5490,2014,0.13,-0.03,0.25,1.66
5490,5490,2015,1.1,2.08,0.82,1.41
5490,5490,2016,0.77,0.51,0.9,2.46
5490,5490,2017,0.54,0.66,-0.23,-
6121,6121,2010,2.6,3.66,3.48,3.32
6121,6121,2011,2.58,3.16,3.59,3.83
6121,6121,2012,2.7,2.83,3.07,2.11
6121,6121,2013,2.33,2.11,2.71,3.35
6121,6121,2014,2.45,2.45,2.8,3.28
6121,6121,2015,2.46,2.34,2.51,2.79
6121,6121,2016,2.08,2.09,2.33,2.59
6121,6121,2017,1.8,1.82,2.93,-
6123,6123,2010,0.33,0.99,1.03,1.18
6123,6123,2011,0.57,0.01,1.19,1.02
6123,6123,2012,0.64,0.76,0.58,0.53
6123,6123,2013,0.49,0.38,0.06,0.39
6123,6123,2014,0.16,0.47,0.67,0.39
6123,6123,2015,0.03,0.42,0.92,0.88
6123,6123,2016,1.05,0.58,0.69,0.8
6123,6123,2017,0.25,0.79,1.02,-
6150,6150,2010,1.34,0.58,0.54,0.7
6150,6150,2011,0.06,-0.37,0.53,0.11
6150,6150,2012,0.08,-0.46,-0.31,-0.71
6150,6150,2013,0.04,-0.38,-1.2,-0.34
6150,6150,2014,0.35,-0.79,-0.95,-0.92
6150,6150,2015,-0.3,-2.27,-0.8,-4.21
6150,6150,2016,0.19,0.21,0.13,-0.11
6150,6150,2017,-1.28,0.98,5.57,-
6160,6160,2010,0.53,1.01,0.77,0.42
6160,6160,2011,0.47,0.96,0.77,0.55
6160,6160,2012,0.57,0.69,-0.11,0.03
6160,6160,2013,0.08,0.42,0.28,-0.02
6160,6160,2014,0.27,-0.1,0.04,0.35
6160,6160,2015,0.03,-0.15,0.02,0.7
6160,6160,2016,0.77,0.32,0.01,0.08
6160,6160,2017,-0.79,-0.46,-0.07,-
6161,6161,2010,0.44,0.29,0.06,-0.09
6161,6161,2011,0.72,0.23,0.58,0.42
6161,6161,2012,0.36,0.2,0.32,-3.79
6161,6161,2013,0.28,0.2,0.22,-0.28
6161,6161,2014,0.08,0.09,0.47,0.11
6161,6161,2015,0.24,0.07,0.35,-0.32
6161,6161,2016,0.24,0.07,0.24,0.34
6161,6161,2017,0.29,0.35,0.43,-
6188,6188,2010,1.06,0.56,0.4,0.29
6188,6188,2011,0.41,0.66,0.57,0.23
6188,6188,2012,0.27,0.36,0.25,0.73
6188,6188,2013,0.96,0.9,0.75,0.86
6188,6188,2014,1.03,1,1.07,0.75
6188,6188,2015,0.33,0.41,0.34,0.37
6188,6188,2016,0.33,0.41,0.27,0.7
6188,6188,2017,0.25,0.41,-0.09,-
6222,6222,2010,0.3,0.21,0.26,-0.03
6222,6222,2011,-0.21,-0.25,0.25,-0.48
6222,6222,2012,1.44,-0.18,-0.13,-0.34
6222,6222,2013,-0.15,-0.12,-0.23,-1.09
6222,6222,2014,-0.09,-0.1,-0.23,-0.14
6222,6222,2015,-0.24,-0.23,-0.62,-3.87
6222,6222,2016,-0.25,-0.67,-3.69,-0.33
6222,6222,2017,-0.13,1.17,-0.43,-
6228,6228,2010,0.1,0.04,0.1,0.56
6228,6228,2011,-0.01,-0.3,0.39,-0.18
6228,6228,2012,-0.52,-0.62,-0.76,-0.49
6228,6228,2013,-0.29,1.32,-0.5,-0.48
6228,6228,2014,-0.53,-0.58,-0.57,0.24
6228,6228,2015,-0.22,-0.37,0.03,-1.35
6228,6228,2016,-0.2,-0.62,-0.29,-0.54
6228,6228,2017,-0.54,-0.52,-0.54,-
6276,6276,2010,-0.33,0.04,0.13,0.25
6276,6276,2011,-0.51,-0.61,-0.22,-1.14
6276,6276,2012,-0.22,1.64,0.25,0.68
6276,6276,2013,0.41,0.51,-0.07,0.08
6276,6276,2014,0.43,0.17,0.12,0.19
6276,6276,2015,-0.22,-0.63,-0.79,-1.71
6276,6276,2016,-0.6,-0.83,-0.24,0.2
6276,6276,2017,-0.39,-0.01,0.1,-
6298,6298,2010,0.01,0.2,0.1,0
6298,6298,2011,0.04,0.02,0.08,0.45
6298,6298,2012,0.5,0.42,1.08,0.39
6298,6298,2013,0.69,0.07,0.64,1.04
6298,6298,2014,0.6,0.16,0.68,0.77
6298,6298,2015,0.29,0.31,0.66,-0.29
6298,6298,2016,0.3,0.33,0.91,0.57
6298,6298,2017,0.22,0.51,0.91,-
6441,6441,2016,-,1.16,1.25,-
6441,6441,2017,-,0.55,3.28,-
6570,6570,2016,-,-,0.42,-
6570,6570,2017,-,-,-,-
6577,6577,2015,-,-,1.75,3.38
6577,6577,2016,0.89,0.94,1.03,1.49
6577,6577,2017,0.73,0.81,1.29,-
8050,8050,2010,0.75,0.81,1.45,0.44
8050,8050,2011,0.99,0.87,1.25,0.92
8050,8050,2012,0.93,1.33,0.98,0.59
8050,8050,2013,0.74,0.55,0.87,0.73
8050,8050,2014,0.92,1.23,0.83,0.89
8050,8050,2015,1.38,0.56,1.35,1
8050,8050,2016,1.47,1.75,1.28,0.77
8050,8050,2017,0.64,0.54,1.22,-
8076,8076,2010,0.02,0.65,0.3,0.6
8076,8076,2011,0.05,-0.08,0.12,0.24
8076,8076,2012,0.45,0.2,0.11,0.24
8076,8076,2013,0.03,0.21,0.39,0.64
8076,8076,2014,0.25,0.41,0.64,0.28
8076,8076,2015,0.16,0.18,0.39,0.24
8076,8076,2016,0.09,0.3,0.35,0.13
8076,8076,2017,0.03,0.2,0.31,-
8234,8234,2010,0.24,0.5,0.93,0.43
8234,8234,2011,0.81,1.05,0.65,0.59
8234,8234,2012,0.32,0.75,0.25,0.75
8234,8234,2013,0.55,0.47,0.08,0.28
8234,8234,2014,0.55,0.74,1.93,0.34
8234,8234,2015,0.02,0.31,0.51,0.56
8234,8234,2016,0.31,0.41,0.25,0.64
8234,8234,2017,-0.31,0.62,0.35,-
8299,8299,2010,2.85,2.18,1.88,1.66
8299,8299,2011,3.66,2.52,3.89,4.61
8299,8299,2012,3.84,3.29,4.6,3.27
8299,8299,2013,4.15,4.52,4.74,4.16
8299,8299,2014,4.16,4.35,4.82,4.15
8299,8299,2015,4.52,4.63,6,5.26
8299,8299,2016,4.71,4.87,7.61,7.49
8299,8299,2017,6.5,8.07,8.12,-
8410,8410,2010,-,-,0.18,0.73
8410,8410,2011,1.01,1.47,1.91,-0.32
8410,8410,2012,-0.65,1.24,0.94,0.93
8410,8410,2013,-0.46,1.89,0.53,1.49
8410,8410,2014,0.64,0.98,2.69,1.38
8410,8410,2015,-0.47,-0.99,0.61,0.67
8410,8410,2016,0.09,0.34,0.59,1.35
8410,8410,2017,-0.62,0.89,1.39,-
3066,3066,2010,-0.1,0.05,0.31,0.13
3066,3066,2011,-0.28,-0.28,-0.31,-1.8
3066,3066,2012,-0.31,-0.33,-0.23,0.03
3066,3066,2013,-0.28,-0.19,-0.38,-0.65
3066,3066,2014,-0.2,-0.13,-0.32,-0.42
3066,3066,2015,-0.43,-0.42,-0.37,-0.55
3066,3066,2016,-0.24,-0.62,-0.34,-0.39
3066,3066,2017,-0.04,-0.09,-0.08,-
3128,3128,2010,0.11,0.06,0.06,0.2
3128,3128,2011,-0.19,-0.2,0.31,0.19
3128,3128,2012,-0.4,-0.25,-0.13,-0.13
3128,3128,2013,0.03,0.19,0.05,-0.19
3128,3128,2014,0.02,-0.15,-0.2,-0.1
3128,3128,2015,-0.22,0.13,-0.01,0.16
3128,3128,2016,0.01,0.09,-0.04,0.17
3128,3128,2017,-0.14,-0.04,0.06,-
3230,3230,2010,-0.63,-0.64,-0.38,-0.92
3230,3230,2011,-0.65,-0.62,0.13,-0.11
3230,3230,2012,-0.31,-0.3,-0.26,-1.54
3230,3230,2013,-0.24,-0.62,0.97,0.09
3230,3230,2014,-0.06,-0.27,-0.06,-0.92
3230,3230,2015,-0.07,-0.26,-0.42,0.01
3230,3230,2016,-0.31,-0.38,-0.25,-0.02
3230,3230,2017,-0.17,-0.21,-0.44,-
3297,3297,2010,0.45,0.85,0.48,-0.35
3297,3297,2011,-0.09,0.11,0.5,0.42
3297,3297,2012,-0.05,0.58,0.66,0.88
3297,3297,2013,0.89,0.92,0.92,1.11
3297,3297,2014,0.93,-0.06,0.52,1.02
3297,3297,2015,0.33,-0.17,0.46,0.25
3297,3297,2016,0.33,0.08,-0.33,-0.31
3297,3297,2017,-0.66,-0.26,-0.44,-
3339,3339,2010,0.39,0.5,0.49,0.12
3339,3339,2011,-0.32,-0.36,-1.22,-2.1
3339,3339,2012,-0.5,-0.6,-0.64,-0.91
3339,3339,2013,-0.76,-0.32,-0.61,-1.33
3339,3339,2014,-0.38,-0.28,-0.36,-1.09
3339,3339,2015,-0.5,-0.66,-2.35,-6.85
3339,3339,2016,-1.18,-0.91,-1.85,-0.1
3339,3339,2017,-0.45,-0.25,0.02,-
3362,3362,2010,0.14,0.26,0.25,1.02
3362,3362,2011,-0.3,0.3,0.28,-0.06
3362,3362,2012,-0.47,0.73,0.47,0.32
3362,3362,2013,0.13,0.69,0.27,0.02
3362,3362,2014,0.07,0.12,0.86,0.28
3362,3362,2015,-0.36,-0.3,0.03,-0.48
3362,3362,2016,-0.04,0.07,0.38,0.61
3362,3362,2017,-0.11,0.63,0.81,-
3428,3428,2012,0.18,0.03,-0.23,0.55
3428,3428,2013,0.27,0.18,0.39,0.74
3428,3428,2014,0.61,0.64,0.58,0.47
3428,3428,2015,-0.02,0.77,1.31,0.97
3428,3428,2016,0.67,0.31,0.62,1.06
3428,3428,2017,-0.16,1.2,1.28,-
3434,3434,2010,-0.12,-,-0.57,-0.79
3434,3434,2011,0.01,-0.51,0.02,-0.55
3434,3434,2012,-0.68,-1.18,-0.44,0.02
3434,3434,2013,0.07,0.02,-0.04,0.01
3434,3434,2014,0.03,0.04,0.25,0.18
3434,3434,2015,0.1,-0.08,0.44,0.26
3434,3434,2016,0.09,0.19,0.2,0.43
3434,3434,2017,-0.25,0.1,-0.02,-
3441,3441,2010,0.39,0.33,0.67,0.42
3441,3441,2011,0.53,0.7,1.51,0.57
3441,3441,2012,0.91,1.03,1,0.08
3441,3441,2013,0.11,0.19,-0.16,-0.21
3441,3441,2014,0.13,-0.36,-0.14,0.62
3441,3441,2015,-0.27,-0.51,0.23,0.12
3441,3441,2016,-0.23,-0.4,-0.19,0.13
3441,3441,2017,-0.2,0.01,0.13,-
3452,3452,2010,-0.21,12.44,2.11,-0.96
3452,3452,2011,-0.38,-4.39,-2.68,-1.49
3452,3452,2012,-0.74,-0.73,-1.3,-0.98
3452,3452,2013,-0.48,-0.2,-0.63,-0.85
3452,3452,2014,-0.05,-0.05,-0.22,-0.66
3452,3452,2015,-0.23,-0.34,-0.23,-0.24
3452,3452,2016,0,-0.18,-0.59,-0.27
3452,3452,2017,-0.22,-0.18,-0.2,-
3455,3455,2010,1.38,1.23,1.96,0.84
3455,3455,2011,1.52,-0.2,0.49,-0.08
3455,3455,2012,-0.95,-1.44,-0.98,-0.12
3455,3455,2013,0.03,-0.78,-0.94,0.7
3455,3455,2014,-1.17,-0.32,0.98,2.52
3455,3455,2015,-0.18,0.73,1.32,1.19
3455,3455,2016,-0.51,-0.45,1.48,3.55
3455,3455,2017,-1.41,1.84,0.58,-
3490,3490,2010,0.17,1.5,1.3,1.99
3490,3490,2011,0.47,0.23,0.41,0.83
3490,3490,2012,0.26,-0.19,0.09,-0.74
3490,3490,2013,0.84,0.22,-0.01,0.38
3490,3490,2014,0.16,1.79,4.41,2.79
3490,3490,2015,2.01,2.59,1.31,0.02
3490,3490,2016,1.56,-0.32,-0.39,-0.44
3490,3490,2017,-0.65,0.19,0.22,-
3516,3516,2010,-0.13,0.11,0.03,0.73
3516,3516,2011,-0.33,-0.26,-0.53,-1.61
3516,3516,2012,-0.54,-0.3,-0.41,-2.66
3516,3516,2013,-0.39,-0.7,-0.37,-0.11
3516,3516,2014,-0.49,-0.56,-0.48,-1.25
3516,3516,2015,-0.27,-0.53,0.97,-0.84
3516,3516,2016,-0.18,-0.26,-0.38,-1.83
3516,3516,2017,0.08,0,0.16,-
3522,3522,2010,0.88,1.15,0.38,-0.2
3522,3522,2011,0.6,0.37,0.01,-0.03
3522,3522,2012,0.01,0.47,0.41,0.07
3522,3522,2013,0.26,0.39,0.19,-0.11
3522,3522,2014,0.46,0.08,0.43,0
3522,3522,2015,-0.14,-0.37,0.13,-0.8
3522,3522,2016,-0.16,0.01,-0.12,-0.48
3522,3522,2017,-0.3,-0.66,-1.09,-
3523,3523,2010,0.1,-0.06,-0.48,-1.49
3523,3523,2011,-0.78,-1.04,-0.16,1.28
3523,3523,2012,-0.6,-0.63,-0.92,-1.79
3523,3523,2013,-0.81,-0.94,-1.14,-0.94
3523,3523,2014,-0.98,-1.63,-1.29,-2.71
3523,3523,2015,-0.61,-0.71,-0.57,-2.14
3523,3523,2016,-1.04,-0.96,-1.1,-1.84
3523,3523,2017,-1.04,-1.01,4.16,-
3531,3531,2010,0.4,0.91,0.44,0.12
3531,3531,2011,0.31,0.59,0.58,0.39
3531,3531,2012,0.52,0.54,0.66,0.42
3531,3531,2013,0.48,0.49,0.53,0.67
3531,3531,2014,-0.06,0.22,0.32,-0.11
3531,3531,2015,-0.01,-0.04,0.14,0.21
3531,3531,2016,0.16,0.25,0.59,0.55
3531,3531,2017,0.45,0.85,0.85,-
3562,3562,2010,-0.12,-0.34,-0.3,-2.01
3562,3562,2011,-0.27,-1.45,-1.04,-2.55
3562,3562,2012,-0.65,-2.11,-0.74,-0.92
3562,3562,2013,-0.71,-0.68,-0.45,0.07
3562,3562,2014,0.23,0.02,-0.05,-0.05
3562,3562,2015,0.06,0.24,-0.45,0.67
3562,3562,2016,-1.18,-1.91,-1.47,-0.81
3562,3562,2017,-1.78,-0.34,-0.07,-
3615,3615,2010,0.08,0.35,0.7,0.3
3615,3615,2011,2.91,2.88,1.82,0.62
3615,3615,2012,0.13,0.04,1.05,1.88
3615,3615,2013,0.77,0.27,-0.17,-0.78
3615,3615,2014,-0.58,-0.14,0.04,-0.22
3615,3615,2015,-0.05,0.07,0.45,-0.09
3615,3615,2016,-0.26,0.03,0.51,0.19
3615,3615,2017,0.07,0.27,0.32,-
3623,3623,2010,0.03,0.21,0.27,0.61
3623,3623,2011,-0.28,-0.68,-0.41,-0.18
3623,3623,2012,-0.16,0.12,0.13,0.14
3623,3623,2013,0.32,0.35,0.41,0.6
3623,3623,2014,1.02,1,1.06,0.87
3623,3623,2015,0.88,0.7,0.87,0.96
