3299,97,0.45,0.50
3306,106,0.50,0.00
3306,105,0.50,0.00
3306,104,1.00,0.00
3306,103,1.40,0.00
3306,102,1.80,0.00
3306,101,1.20,0.00
3306,100,1.70,0.00
3306,99,1.60,0.00
3306,98,1.50,0.00
3306,97,0.00,0.50
3363,106,1.00,0.00
3363,105,0.50,0.00
3363,104,0.00,0.00
3363,103,0.50,0.00
3363,102,1.24,0.00
3363,101,1.30,0.00
3363,100,1.20,0.00
3363,99,1.20,0.00
3363,98,0.50,0.00
3363,97,0.30,0.00
3431,106,0.00,0.00
3431,105,0.00,0.00
3431,104,0.00,0.00
3431,103,0.00,0.00
3431,102,0.00,0.00
3431,101,0.00,0.00
3431,100,0.00,0.00
3431,99,0.00,0.00
3431,98,0.00,0.00
3431,97,0.00,0.00
3466,106,0.00,0.00
3466,105,0.50,0.00
3466,104,0.50,0.00
3466,103,1.50,0.00
3466,102,1.28,0.00
3466,101,1.00,0.00
3466,100,1.50,0.00
3466,99,1.00,0.00
3466,98,2.00,0.00
3466,97,1.00,0.00
3491,106,3.85,0.00
3491,105,4.00,0.00
3491,104,4.30,0.00
3491,103,4.08,0.00
3491,102,2.55,0.00
3491,101,2.38,0.00
3491,100,1.23,0.00
3491,99,2.19,0.00
3491,98,2.49,0.50
3491,97,1.50,3.00
3499,106,0.30,0.00
3499,105,0.00,0.00
3499,104,0.00,0.00
3499,103,0.00,0.00
3499,102,0.00,0.00
3499,101,0.00,0.00
3499,100,0.00,1.04
3499,99,0.00,0.00
3499,98,0.00,1.00
3499,97,0.00,0.00
3558,105,8.00,0.00
3558,104,13.00,0.00
3558,103,9.49,0.00
3558,102,6.07,0.00
3558,101,3.98,0.00
3558,100,3.01,0.00
3558,99,2.00,0.00
3558,98,2.00,1.00
3558,97,0.85,0.09
3558,96,2.93,0.29
3564,106,0.00,0.00
3564,105,1.00,1.00
3564,104,2.99,0.00
3564,103,1.80,0.00
3564,102,1.30,0.20
3564,101,2.36,0.00
3564,100,0.00,0.00
3564,99,0.00,0.00
3564,98,0.00,0.00
3564,97,0.00,0.00
3632,106,0.00,0.00
3632,105,0.00,0.00
3632,104,0.00,0.00
3632,103,0.00,0.00
3632,102,0.26,0.00
3632,101,0.10,0.95
3632,100,0.20,1.20
3632,99,1.00,0.80
3632,98,0.55,2.20
3632,97,0.00,3.00
3664,106,0.00,0.00
3664,105,0.00,0.00
3664,104,0.00,0.00
3664,103,0.00,0.00
3664,102,0.00,0.00
3664,101,0.00,0.00
3664,100,0.50,0.00
3664,99,0.00,0.00
3664,98,0.00,0.00
3672,106,0.60,0.00
3672,105,1.22,0.61
3672,104,1.80,0.60
3672,103,2.00,0.50
3672,102,0.10,0.20
3672,101,0.00,0.00
3684,106,2.70,0.00
3684,105,2.50,0.00
3684,104,2.50,1.50
3684,103,2.70,0.30
3684,102,2.00,0.00
3684,101,2.10,0.30
3684,100,1.45,0.00
3684,99,1.10,0.00
3684,98,0.50,1.20
4903,106,0.00,0.00
4903,105,0.00,0.00
4903,104,0.16,0.00
4903,103,0.32,0.00
4903,102,0.00,0.00
4903,101,0.46,0.37
4903,100,0.25,0.00
4903,99,0.00,0.00
4903,98,0.45,0.00
4903,97,0.00,0.00
4905,106,2.00,0.00
4905,105,1.05,0.00
4905,104,1.51,0.00
4905,103,0.50,0.00
4905,102,0.50,0.00
4905,101,0.50,0.00
4905,100,0.50,0.00
4905,99,0.50,0.00
4905,98,0.00,0.00
4905,97,0.40,0.00
4908,105,0.65,0.00
4908,104,0.40,0.00
4908,103,1.80,0.00
4908,102,1.55,0.00
4908,101,2.00,0.00
4908,100,2.00,0.00
4908,99,1.60,0.50
4908,98,1.50,0.50
4908,97,2.10,0.00
4908,96,1.50,1.50
4909,106,0.60,0.00
4909,105,1.20,0.00
4909,104,1.30,0.00
4909,103,1.30,0.00
4909,102,2.20,0.00
4909,101,1.20,0.00
4909,100,2.00,0.00
4909,99,1.70,1.00
4909,98,2.50,0.00
4909,97,1.05,0.00
4979,106,0.00,0.00
4979,105,0.00,0.00
4979,104,3.01,0.00
4979,103,1.00,1.00
4979,102,0.50,1.00
4979,101,0.50,2.00
4979,100,0.30,0.30
4979,99,0.19,0.29
5348,106,0.00,0.00
5348,105,0.00,0.00
5348,104,0.00,0.00
5348,103,0.00,0.00
5348,102,0.00,0.00
5348,101,0.00,0.00
5348,100,0.00,0.00
5348,99,0.00,0.00
5348,98,0.00,0.00
5348,97,0.00,0.00
5353,106,0.60,0.00
5353,105,0.40,0.00
5353,104,0.28,0.00
5353,103,0.42,0.00
5353,102,0.52,0.00
5353,101,0.30,0.00
5353,100,0.56,0.00
5353,99,0.36,0.00
5353,98,0.44,0.00
5353,97,0.14,0.00
6109,106,0.50,0.00
6109,105,1.00,0.00
6109,104,1.20,0.00
6109,103,0.80,0.00
6109,102,0.00,0.00
6109,101,0.00,0.00
6109,100,0.00,0.00
6109,99,0.00,0.00
6109,98,0.36,0.00
6109,97,0.00,0.00
6143,106,0.00,0.00
6143,105,3.00,0.00
6143,104,2.00,0.00
6143,103,5.00,0.00
6143,102,8.00,0.00
6143,101,4.99,0.00
6143,100,2.00,0.00
6143,99,0.50,1.50
6143,98,1.50,0.10
6143,97,0.60,0.40
6163,106,0.50,0.00
6163,105,0.00,0.00
6163,104,0.00,0.00
6163,103,0.00,0.00
6163,102,1.50,0.00
6163,101,1.67,0.00
6163,100,0.49,0.00
6163,99,0.00,0.00
6163,98,0.60,0.00
6163,97,0.80,1.80
6170,106,0.00,0.00
6170,105,0.12,0.00
6170,104,0.43,0.00
6170,103,0.29,0.00
6170,102,0.00,0.00
6170,101,0.00,0.00
6170,100,0.63,0.56
6170,99,0.12,0.00
6170,98,0.00,0.00
6170,97,0.70,1.00
6190,106,0.60,0.00
6190,105,0.51,0.00
6190,104,0.00,0.00
6190,103,0.00,0.00
6190,102,0.00,0.00
6190,101,0.00,0.00
6190,100,0.20,0.00
6190,99,0.30,0.00
6190,98,0.29,0.19
6190,97,0.00,0.00
6218,106,1.20,0.00
6218,105,1.20,0.00
6218,104,1.00,0.00
6218,103,1.00,0.00
6218,102,1.00,0.00
6218,101,1.50,0.00
6218,100,1.50,1.00
6218,99,2.50,1.50
6218,98,1.50,0.00
6218,97,1.50,0.00
6241,106,0.00,0.00
6241,105,0.00,0.00
6241,104,0.00,0.00
6241,103,1.80,0.00
6241,102,1.50,0.00
6241,101,1.60,0.00
6241,100,0.00,0.00
6241,99,0.00,0.00
6241,98,0.00,0.00
6241,97,0.00,0.00
6245,105,3.00,0.00
6245,104,1.97,0.00
6245,103,1.47,0.49
6245,102,1.46,0.68
6245,101,0.99,0.99
6245,100,0.60,0.70
6245,99,0.10,0.15
6245,98,0.10,0.15
6245,97,0.31,0.31
6245,96,1.00,1.00
6263,105,3.90,0.00
6263,104,3.80,0.00
6263,103,3.30,0.20
6263,102,2.60,0.20
6263,101,2.10,0.20
6263,100,1.40,0.00
6263,99,1.50,0.00
6263,98,1.70,0.30
6263,97,2.00,0.30
6263,96,2.80,0.50
6417,106,0.70,0.00
6417,105,1.50,0.00
6417,104,1.50,0.00
6417,103,0.80,0.00
6417,102,0.20,0.00
6417,101,0.70,0.00
6426,106,1.50,0.00
6426,105,1.50,0.00
6426,104,1.50,0.00
6426,103,1.51,0.00
6426,102,1.00,0.00
6426,101,0.51,4.57
6465,106,1.00,1.00
6465,105,2.35,2.47
6465,104,1.92,1.05
6465,103,0.92,1.83
6470,106,2.00,0.00
6470,105,4.00,0.00
6470,104,4.00,0.00
6470,103,2.50,0.50
6486,106,3.20,0.00
6486,105,3.50,0.00
6486,104,3.00,0.00
6486,103,4.00,0.00
6514,106,1.40,0.00
6514,105,0.30,1.50
6514,104,1.90,1.00
6514,103,0.00,0.00
6530,106,1.00,0.00
6530,105,1.00,0.00
6530,104,1.00,0.00
6530,103,0.00,0.00
8034,106,0.00,0.00
8034,105,0.00,0.00
8034,104,0.00,0.00
8034,103,0.00,0.00
8034,102,0.00,0.00
8034,101,0.00,0.00
8034,100,0.00,0.00
8034,99,0.00,0.00
8034,98,0.00,0.00
8034,97,0.20,0.00
8048,106,2.20,0.00
8048,105,2.02,0.00
8048,104,2.50,0.30
8048,103,1.50,0.00
8048,102,0.50,0.70
8048,101,0.50,0.00
8048,100,0.41,0.00
8048,99,0.20,0.20
8048,98,0.20,0.80
8048,97,0.60,0.50
8059,106,0.00,0.00
8059,105,0.20,0.00
8059,104,0.50,0.00
8059,103,0.60,0.00
8059,102,0.00,0.00
8059,101,0.00,0.00
8059,100,0.00,0.00
8059,99,0.00,0.00
8059,98,1.80,0.00
8059,97,0.70,0.00
8097,106,0.00,0.00
8097,105,0.00,0.00
8097,104,0.00,0.00
8097,103,0.00,0.00
8097,102,0.00,0.00
8097,101,0.00,0.00
8097,100,0.00,0.00
8097,99,0.00,0.00
8097,98,0.00,0.00
8097,97,0.00,0.00
8171,106,0.00,0.00
8171,105,0.00,0.00
8171,104,0.00,0.00
8171,103,0.00,0.00
8171,102,0.00,0.00
8171,101,0.00,0.00
8171,100,1.20,0.00
8171,99,1.00,0.20
8176,106,0.55,0.00
8176,105,0.30,0.00
8176,104,0.00,0.00
8176,103,0.00,0.00
8176,102,0.00,0.00
8176,101,1.06,0.00
8176,100,1.04,0.00
8176,99,0.51,0.00
8176,98,1.17,0.00
8176,97,0.00,0.00
1333,106,0.00,0.00
1333,105,0.00,0.00
1333,104,0.00,0.00
1333,103,0.00,0.00
1333,102,0.00,0.00
1333,101,0.00,0.00
1333,100,0.00,0.00
1333,99,0.00,0.00
1333,98,0.00,0.00
1333,97,0.00,0.00
1336,106,0.60,0.00
1336,105,0.00,0.00
1336,104,0.00,0.00
1336,103,0.00,0.00
1336,102,0.08,0.00
1336,101,0.00,0.00
1336,100,0.30,0.00
1336,99,0.60,0.00
1336,98,0.00,0.00
1336,97,0.82,0.00
1595,105,1.50,0.00
1595,104,2.70,0.50
1595,103,4.50,0.00
1595,102,3.50,0.00
1595,101,3.50,0.00
1595,100,4.50,0.50
1595,99,3.00,0.00
1815,105,0.50,0.00
1815,104,0.35,0.00
1815,103,0.20,0.00
1815,102,0.15,0.00
1815,101,0.00,0.00
1815,100,0.18,0.00
1815,99,0.80,0.20
1815,98,0.00,0.00
1815,97,0.05,0.20
1815,96,0.50,0.71
3078,106,1.75,0.00
3078,105,2.35,0.00
3078,104,1.90,0.00
3078,103,1.60,0.00
3078,102,0.75,0.00
3078,101,0.35,0.00
3078,100,0.35,0.00
3078,99,0.39,0.74
3078,98,0.20,1.30
3078,97,0.09,0.76
3089,106,0.00,0.00
3089,105,0.00,0.00
3089,104,0.00,0.00
3089,103,0.00,0.00
3089,102,0.00,0.00
3089,101,0.30,0.00
3089,100,0.00,0.00
3089,99,0.30,0.00
3089,98,0.00,0.00
3089,97,0.00,0.00
3092,106,4.00,0.20
3092,105,2.00,1.00
3092,104,0.60,0.00
3092,103,0.50,0.00
3092,102,0.00,0.00
3092,101,0.30,0.00
3092,100,0.50,0.00
3092,99,0.70,0.50
3092,98,0.70,0.50
3092,97,0.50,0.50
3114,106,0.60,0.40
3114,105,0.50,0.00
3114,104,0.80,0.00
3114,103,0.80,0.00
3114,102,0.58,0.00
3114,101,0.50,0.00
3114,100,0.40,0.00
3114,99,0.20,0.00
3114,98,0.20,0.30
3114,97,0.53,0.50
3115,106,0.00,0.00
3115,105,0.00,0.00
3115,104,0.00,0.00
3115,103,0.00,0.00
3115,102,0.00,0.00
3115,101,0.00,0.00
3115,100,0.00,0.00
3115,99,0.00,0.00
3115,98,0.00,0.00
3115,97,0.00,0.00
3144,106,1.10,0.00
3144,105,0.70,0.00
3144,104,0.80,0.00
3144,103,1.50,0.00
3144,102,1.50,0.00
3144,101,0.15,0.85
3144,100,0.00,0.00
3144,99,0.00,0.00
3144,98,0.00,0.00
3144,97,0.00,0.00
3191,106,0.00,0.00
3191,105,0.00,0.00
3191,104,0.00,0.00
3191,103,0.00,0.00
3191,102,0.00,0.00
3191,101,0.00,0.00
3191,100,0.10,0.10
3191,99,0.00,0.00
3191,98,0.00,0.00
3191,97,0.00,0.00
3202,106,0.00,0.00
3202,105,0.20,0.00
3202,104,0.00,0.00
3202,103,0.20,0.00
3202,102,0.00,0.00
3202,101,0.00,0.00
3202,100,0.00,0.00
3202,99,0.20,0.00
3202,98,1.10,0.00
3202,97,0.42,0.42
3206,106,1.00,0.20
3206,105,0.80,0.20
3206,104,1.20,0.30
3206,103,0.50,0.50
3206,102,0.40,0.10
3206,101,0.80,0.20
3206,100,1.50,0.50
3206,99,1.30,0.20
3206,98,0.40,0.10
3206,97,0.20,0.15
3207,106,0.00,0.00
3207,105,0.00,0.00
3207,104,0.00,0.00
3207,103,0.00,0.00
3207,102,0.00,0.00
3207,101,0.00,0.00
3207,100,0.20,0.00
3207,99,0.10,0.30
3207,98,0.10,0.40
3207,97,0.00,0.00
3217,106,2.55,0.00
3217,105,2.00,0.00
3217,104,1.00,0.00
3217,103,1.30,0.00
3217,102,1.20,0.00
3217,101,0.75,0.00
3217,100,0.50,0.25
3217,99,1.50,0.00
3217,98,1.49,1.00
3217,97,0.00,0.00
3236,106,0.50,1.70
3236,105,0.50,0.59
3236,104,0.10,0.45
3236,103,0.15,0.55
3236,102,0.00,0.00
3236,101,0.00,0.00
3236,100,0.04,0.26
3236,99,0.60,0.60
3236,98,0.20,0.00
3236,97,0.00,0.00
3276,105,0.50,0.00
3276,104,0.10,0.00
3276,103,0.30,0.00
3276,102,0.00,0.00
3276,101,0.00,0.00
3276,100,0.00,0.00
3276,99,0.00,0.00
3276,98,0.00,0.00
3276,97,0.00,0.00
3276,96,0.00,0.00
3288,106,0.00,0.00
3288,105,0.00,0.00
3288,104,0.00,0.00
3288,103,0.00,0.00
3288,102,0.00,0.00
3288,101,0.00,0.00
3288,100,0.00,0.00
3288,99,0.00,0.00
3288,98,0.00,0.00
3288,97,0.00,0.22
3294,106,0.46,0.00
3294,105,0.32,0.00
3294,104,0.30,0.00
3294,103,0.00,0.00
3294,102,0.00,0.00
3294,101,0.00,0.00
3294,100,1.00,0.00
3294,99,0.00,0.00
3294,98,0.00,0.00
3294,97,0.20,0.20
3310,106,3.00,0.00
3310,105,0.50,0.00
3310,104,0.50,0.00
3310,103,0.30,0.00
3310,102,0.20,0.00
3310,101,0.19,0.00
3310,100,0.00,0.00
3310,99,0.00,0.00
3310,98,0.00,0.00
3310,97,0.00,0.00
3313,106,0.00,0.00
3313,105,0.00,0.00
3313,104,0.00,0.00
3313,103,0.00,0.00
3313,102,0.00,0.00
3313,101,0.00,0.00
3313,100,0.00,0.00
3313,99,0.00,0.00
3313,98,0.00,0.00
3313,97,0.00,0.00
3322,106,0.00,0.00
3322,105,0.00,0.00
3322,104,0.00,0.00
3322,103,0.37,0.13
3322,102,0.00,0.00
3322,101,0.00,0.00
3322,100,0.00,0.00
3322,99,0.00,0.00
3322,98,0.50,0.00
3322,97,1.20,0.00
3332,106,3.00,0.00
3332,105,2.00,0.00
3332,104,2.20,0.00
3332,103,2.65,0.00
3332,102,2.80,0.00
3332,101,1.90,0.00
3332,100,3.20,0.00
3332,99,4.00,0.00
3332,98,1.50,0.00
3332,97,4.00,0.00
3354,106,0.40,0.00
3354,105,0.11,0.00
3354,104,0.23,0.00
3354,103,0.61,0.00
3354,102,0.30,0.00
3354,101,0.25,0.25
3354,100,0.71,0.25
3354,99,0.60,0.25
3354,98,0.00,0.50
3354,97,0.63,0.00
3388,106,4.60,0.00
3388,105,4.00,0.00
3388,104,4.00,0.00
3388,103,5.00,0.00
3388,102,5.00,0.00
3388,101,5.00,0.00
3388,100,6.00,0.00
3388,99,6.00,0.00
3388,98,4.20,0.00
3388,97,3.00,0.00
3390,106,1.00,0.00
3390,105,1.00,0.00
3390,104,0.80,0.00
3390,103,2.00,0.00
3390,102,3.40,0.00
3390,101,3.97,0.00
3390,100,3.50,0.00
3390,99,1.20,1.00
3390,98,0.80,0.80
3390,97,0.20,0.60
3465,106,0.00,0.00
3465,105,0.00,0.00
3465,104,0.00,0.00
3465,103,0.00,0.00
3465,102,0.00,0.00
3465,101,0.00,0.00
3465,100,0.00,0.00
3465,99,0.00,0.00
3465,98,0.00,0.00
3465,97,0.00,0.00
3484,106,1.90,0.00
3484,105,2.00,0.10
3484,104,2.10,0.10
3484,103,2.59,0.20
3484,102,1.41,0.00
3484,101,0.70,0.30
3484,100,1.10,0.70
3484,99,1.30,0.60
3484,98,1.50,0.80
3484,97,1.20,1.00
3492,105,1.70,0.00
3492,104,1.30,0.00
3492,103,0.89,0.00
3492,102,0.50,0.00
3492,101,0.00,0.00
3492,100,0.00,0.00
3492,99,0.00,0.00
3492,98,0.10,0.00
3492,97,0.00,0.00
3492,96,0.47,1.28
3511,106,0.00,0.00
3511,105,0.00,0.00
3511,104,0.80,0.00
3511,103,0.00,0.00
3511,102,1.00,0.00
3511,101,0.55,0.05
3511,100,1.50,0.00
3511,99,5.00,0.00
3511,98,2.00,2.00
3511,97,1.80,0.30
3512,106,0.00,0.00
3512,105,0.00,0.00
3512,104,0.00,0.00
3512,103,0.00,0.00
3512,102,0.00,0.00
3512,101,0.20,0.00
3512,100,0.00,0.00
3512,99,0.00,0.00
3512,98,0.00,0.00
3512,97,0.00,0.00
3520,106,0.00,0.00
3520,105,0.00,0.00
3520,104,0.00,0.00
3520,103,0.00,0.00
3520,102,0.00,0.00
3520,101,0.00,0.00
3520,100,0.00,0.00
3520,99,0.00,0.00
3520,98,0.50,0.00
3520,97,0.30,0.20
3526,106,2.50,0.00
3526,105,4.80,0.00
3526,104,1.78,0.00
3526,103,1.18,0.00
3526,102,0.50,0.00
3526,101,1.68,0.00
3526,100,2.22,0.00
3526,99,4.75,1.00
3526,98,6.79,1.00
3526,97,2.80,1.30
3537,106,1.80,0.00
3537,105,1.20,0.00
3537,104,1.20,0.00
3537,103,1.20,0.00
3537,102,2.00,0.00
3537,101,1.50,0.50
3537,100,1.50,0.00
3537,99,1.00,0.00
3537,98,1.00,2.00
3537,97,1.30,0.00
3548,105,3.53,0.00
3548,104,1.31,0.00
3548,103,1.20,0.00
3548,102,1.00,0.00
3548,101,1.20,0.00
3548,100,0.20,0.00
3548,99,1.00,0.00
3548,98,1.19,0.00
3548,97,0.70,0.30
3548,96,3.00,0.50
3609,106,0.20,0.00
3609,105,0.00,0.00
3609,104,0.00,0.00
3609,103,0.00,0.00
3609,102,0.00,0.00
3609,101,0.00,0.00
3609,100,0.60,0.00
3609,99,1.20,0.00
3609,98,1.00,0.00
3609,97,0.50,0.00
3624,106,0.50,0.00
3624,105,0.50,0.00
3624,104,2.50,0.00
3624,103,1.00,0.00
3624,102,1.50,0.00
3624,101,1.20,0.00
3624,100,1.00,0.00
3624,99,1.50,0.00
3624,98,1.00,0.00
3624,97,1.00,0.00
3631,106,0.00,0.00
3631,105,0.00,0.00
3631,104,0.00,0.00
3631,103,0.00,0.00
3631,102,0.00,0.00
3631,101,1.00,0.00
3631,100,3.16,0.00
3631,99,3.09,0.82
3631,98,1.31,0.35
3631,97,1.39,0.53
3646,106,1.00,0.00
3646,105,0.99,0.00
3646,104,1.00,0.00
3646,103,1.00,0.00
3646,102,1.50,0.00
3646,101,1.00,0.00
3646,100,2.00,0.00
3646,99,1.00,0.50
3646,98,1.00,0.00
3646,97,0.30,0.00
3689,106,2.30,0.00
3689,105,1.60,0.00
3689,104,1.50,0.00
3689,103,4.30,0.00
3689,102,4.46,0.00
3689,101,3.80,0.00
3689,100,3.50,0.00
3689,99,3.00,0.50
3689,98,1.19,0.00
3710,106,0.00,0.00
4542,106,1.80,0.00
4542,105,0.00,0.00
4542,104,0.60,0.00
4542,103,3.00,1.00
4542,102,2.99,0.00
4542,101,3.00,0.00
4939,106,0.50,0.00
4939,105,0.00,0.00
4939,104,0.00,0.00
4939,103,0.70,0.00
4939,102,0.70,0.30
4939,101,0.15,0.35
4939,100,0.42,1.68
4939,99,0.12,1.12
4939,98,0.07,0.60
4974,106,2.75,0.00
4974,105,2.49,0.00
4974,104,2.65,0.00
4974,103,2.70,0.00
4974,102,2.50,0.00
4974,101,2.44,0.00
4974,100,2.60,0.00
4974,99,2.60,0.00
5227,106,0.00,0.00
5227,105,0.00,0.00
5227,104,0.00,0.00
5227,103,0.00,0.00
5227,102,0.00,0.00
5227,101,0.00,0.00
5255,106,2.50,0.00
5255,105,1.40,0.00
5255,104,0.00,0.00
5255,103,0.90,0.00
5255,102,1.20,0.00
5255,101,0.80,0.00
5255,100,1.00,0.00
5291,106,0.00,0.00
5291,105,0.00,0.00
5291,104,0.31,0.00
5291,103,1.78,0.00
5291,102,1.80,0.00
5291,101,1.50,0.00
5309,106,0.00,0.00
5309,105,0.00,0.00
5309,104,0.00,0.00
5309,103,0.00,0.00
5309,102,0.00,0.00
5309,101,0.00,0.00
5309,100,0.00,0.00
5309,99,0.00,0.00
5309,98,0.00,0.00
5309,97,0.00,0.00
5317,106,0.00,0.00
5317,105,0.00,0.00
5317,104,0.00,0.00
5317,103,0.50,0.00
5317,102,0.50,0.00
5317,101,0.00,0.00
5317,100,0.10,0.00
5317,99,0.50,0.00
5317,98,0.00,0.00
5317,97,0.30,0.00
5321,106,0.00,0.00
5321,105,0.00,0.00
5321,104,0.00,0.00
5321,103,0.00,0.00
5321,102,0.00,0.00
5321,101,0.00,0.00
5321,100,0.00,0.00
5321,99,0.00,0.00
5321,98,0.00,0.00
5321,97,0.00,0.00
5328,106,0.00,0.00
5328,105,0.31,0.00
5328,104,0.00,0.00
5328,103,0.00,0.00
5328,102,0.00,0.00
5328,101,0.00,0.00
5328,100,0.26,0.00
5328,99,0.09,0.22
5328,98,0.00,0.00
5328,97,0.00,0.00
5340,106,0.00,0.00
5340,105,0.00,0.00
5340,104,0.00,0.00
5340,103,0.00,0.00
5340,102,0.00,0.00
5340,101,0.00,0.00
5340,100,0.00,0.00
5340,99,0.00,0.00
5340,98,0.00,0.00
5340,97,0.00,0.00
5345,106,0.00,0.00
5345,105,0.00,0.00
5345,104,0.30,0.00
5345,103,0.00,0.00
5345,102,0.00,0.00
5345,101,0.00,0.00
5345,100,0.00,0.00
5345,99,0.00,0.00
5345,98,0.00,0.00
5345,97,0.00,0.00
5349,106,0.00,0.00
5349,105,1.24,0.00
5349,104,2.57,0.00
5349,103,3.14,0.00
5349,102,2.70,0.00
5349,101,1.93,0.00
5349,100,1.00,0.85
5349,99,0.80,0.26
5349,98,0.43,0.00
5349,97,0.00,0.00
5355,106,0.00,0.00
5355,105,0.00,0.00
5355,104,0.00,0.00
5355,103,0.35,0.00
5355,102,0.00,0.00
5355,101,0.00,0.00
5355,100,0.00,0.00
5355,99,0.00,0.00
5355,98,0.00,0.00
5355,97,0.00,0.00
5381,106,0.00,0.00
5381,105,0.00,0.00
5381,104,0.00,0.00
5381,103,0.00,0.00
5381,102,0.00,0.00
5381,101,0.00,0.00
5381,100,0.00,0.00
5381,99,0.00,0.00
5381,98,0.00,0.00
5381,97,0.00,0.00
5398,106,0.13,0.00
5398,105,0.00,0.00
5398,104,0.00,0.00
5398,103,0.00,0.00
5398,102,0.15,0.00
5398,101,0.00,0.00
5398,100,0.00,0.00
5398,99,0.20,0.00
5398,98,0.25,0.00
5398,97,0.00,0.00
5439,106,2.00,0.00
5439,105,1.81,0.00
5439,104,1.50,0.00
5439,103,1.60,0.00
5439,102,1.50,0.00
5439,101,1.50,0.00
5439,100,2.20,0.30
5439,99,3.00,0.00
5439,98,1.30,0.00
5439,97,0.60,0.20
5457,106,0.00,0.00
5457,105,0.00,0.00
5457,104,0.50,0.00
5457,103,0.00,0.00
5457,102,0.00,0.00
5457,101,0.00,0.00
5457,100,0.00,0.00
5457,99,0.00,0.00
5457,98,0.00,0.00
5457,97,0.00,0.00
5460,106,0.50,0.00
5460,105,0.65,0.00
5460,104,0.80,0.00
5460,103,0.90,0.00
5460,102,0.70,0.00
5460,101,0.80,0.00
5460,100,0.70,0.00
5460,99,0.60,0.00
5460,98,0.52,0.00
5460,97,0.30,0.50
5464,106,0.00,0.00
5464,105,0.40,0.00
5464,104,1.50,0.00
5464,103,2.20,0.00
5464,102,1.77,0.00
5464,101,0.50,0.00
5464,100,2.00,0.00
5464,99,1.00,0.00
5464,98,2.00,0.00
5464,97,2.00,0.00
5475,106,0.00,0.00
5475,105,0.00,0.00
5475,104,0.00,0.00
5475,103,0.00,0.00
5475,102,0.00,0.00
5475,101,0.00,0.00
5475,100,0.51,0.00
5475,99,0.00,0.51
5475,98,0.00,0.00
5475,97,0.00,0.00
5480,105,0.50,0.00
5480,104,0.50,0.00
5480,103,1.00,0.00
5480,102,2.00,0.00
5480,101,2.00,0.00
5480,100,0.00,0.00
5480,99,1.10,0.00
5480,98,0.32,0.90
5480,97,0.00,0.00
5480,96,0.00,0.00
5481,106,0.00,0.00
5481,105,0.00,0.00
5481,104,0.00,0.00
5481,103,0.00,0.00
5481,102,0.00,0.00
5481,101,0.00,0.00
5481,100,0.00,0.00
5481,99,0.00,0.00
5481,98,0.00,0.00
5481,97,0.00,0.00
5488,106,0.00,0.00
5488,105,0.08,0.00
5488,104,0.00,0.00
5488,103,0.00,0.00
5488,102,0.00,0.00
5488,101,0.00,0.00
5488,100,0.00,0.00
5488,99,0.00,0.00
5488,98,0.30,0.00
5488,97,0.30,0.00
5498,106,0.00,0.18
5498,105,0.00,0.00
5498,104,0.00,0.00
5498,103,0.00,0.00
5498,102,0.00,0.00
5498,101,0.00,0.00
5498,100,0.00,0.00
5498,99,0.00,0.00
5498,98,0.00,0.00
5498,97,0.00,0.00
6101,106,0.00,0.00
6101,105,0.00,0.00
6101,104,0.00,0.00
6101,103,0.13,0.12
6101,102,0.00,0.00
6101,101,0.00,0.00
6101,100,0.00,0.00
6101,99,0.00,0.00
6101,98,0.00,0.00
6101,97,0.00,0.00
6114,106,1.50,0.50
6114,105,2.50,0.50
6114,104,2.50,1.00
6114,103,0.00,0.00
6114,102,0.00,0.00
6114,101,0.00,0.00
6114,100,0.00,0.00
6114,99,0.00,0.00
6114,98,0.00,0.00
6114,97,0.00,0.00
6124,106,0.00,0.00
6124,105,0.00,0.00
6124,104,0.00,0.00
6124,103,0.00,0.00
6124,102,0.00,0.00
6124,101,0.00,0.00
6124,100,0.00,0.00
6124,99,0.00,0.00
6124,98,0.00,0.00
6124,97,0.00,0.00
6126,106,0.35,0.35
6126,105,0.00,0.00
6126,104,0.00,0.00
6126,103,0.00,0.00
6126,102,0.50,0.00
6126,101,1.50,0.00
6126,100,1.50,1.00
6126,99,1.50,1.00
6126,98,1.50,2.00
6126,97,0.20,0.60
6127,105,0.30,0.00
6127,104,0.00,0.00
6127,103,0.00,0.00
6127,102,0.00,0.00
6127,101,0.00,0.00
6127,100,0.30,0.00
6127,99,0.52,0.00
6127,98,0.00,0.00
6127,97,0.00,0.00
6127,96,0.45,0.00
6134,106,0.00,0.00
6134,105,0.00,0.00
6134,104,0.00,0.00
6134,103,0.00,0.00
6134,102,0.00,0.00
6134,101,0.00,0.00
6134,100,0.00,0.00
6134,99,0.50,0.00
6134,98,3.50,2.00
6134,97,1.00,0.50
6156,106,0.40,0.40
6156,105,0.80,0.00
6156,104,0.30,0.00
6156,103,0.00,0.00
6156,102,0.00,0.00
6156,101,0.00,0.00
6156,100,0.00,0.00
6156,99,0.00,0.00
6156,98,0.00,0.00
6156,97,0.00,0.00
6158,105,1.20,0.00
6158,104,0.49,0.00
6158,103,0.00,0.00
6158,102,0.00,0.00
6158,101,0.95,0.00
6158,100,1.00,0.00
6158,99,2.40,0.00
6158,98,4.00,0.00
6158,97,2.00,0.05
6158,96,1.85,0.15
6173,106,1.50,0.00
6173,105,0.30,0.00
6173,104,0.35,0.00
6173,103,0.40,0.00
